timestamp,PT_pt_face_amount,PT_cash,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,PT_balance,net_balance
2025-10-27 22:00:00+00:00,0.0,10054.608994432876,0.9943333789641798,0.0688,2599200.0,99729900.4307,10054.608994432876,10054.608994432876
2025-10-27 23:00:00+00:00,0.0,10054.687908087772,0.9943412274697696,0.0688,2595600.0,99735196.4108,10054.687908087772,10054.687908087772
2025-10-28 00:00:00+00:00,0.0,10054.766822362022,0.9943490759753594,0.0688,2592000.0,99739978.255,10054.766822362022,10054.766822362022
2025-10-28 01:00:00+00:00,0.0,10054.845737255631,0.9943569244809491,0.0688,2588400.0,99736036.6955,10054.845737255631,10054.845737255631
2025-10-28 02:00:00+00:00,0.0,10054.924652768605,0.9943647729865389,0.0688,2584800.0,100538405.4223,10054.924652768605,10054.924652768605
2025-10-28 03:00:00+00:00,0.0,10055.003568900947,0.9943726214921287,0.0688,2581200.0,100529870.8207,10055.003568900947,10055.003568900947
2025-10-28 04:00:00+00:00,0.0,10055.078356287748,0.9946745151722565,0.0652,2577600.0,100533348.6398,10055.078356287748,10055.078356287748
2025-10-28 05:00:00+00:00,0.0,10055.153144230804,0.9946819530002281,0.0652,2574000.0,100526787.0282,10055.153144230804,10055.153144230804
2025-10-28 06:00:00+00:00,0.0,10055.22793273012,0.9946893908281998,0.0652,2570400.0,100528420.3432,10055.22793273012,10055.22793273012
2025-10-28 07:00:00+00:00,0.0,10055.304212978526,0.9945910905772302,0.0665,2566800.0,100534732.4688,10055.304212978526,10055.304212978526
2025-10-28 08:00:00+00:00,0.0,10055.380493805604,0.9945986767054529,0.0665,2563200.0,100553946.599,10055.380493805604,10055.380493805604
2025-10-28 09:00:00+00:00,0.0,10055.455972249192,0.9946630390143737,0.0658,2559600.0,100322885.778,10055.455972249192,10055.455972249192
2025-10-28 10:00:00+00:00,0.0,10055.531451259341,0.9946705452886151,0.0658,2556000.0,100304478.1871,10055.531451259341,10055.531451259341
2025-10-28 11:00:00+00:00,0.0,10055.60704554666,0.9946699634953229,0.0659,2552400.0,100165535.0167,10055.60704554666,10055.60704554666
2025-10-28 12:00:00+00:00,0.0,10055.682640402272,0.9946774811772758,0.0659,2548800.0,100184438.3968,10055.682640402272,10055.682640402272
2025-10-28 13:00:00+00:00,0.0,10055.754450319371,0.9949511521788729,0.0626,2545200.0,100187824.2624,10055.754450319371,10055.754450319371
2025-10-28 14:00:00+00:00,0.0,10055.825687183547,0.9949985626283367,0.0621,2541600.0,100188366.2127,10055.825687183547,10055.825687183547
2025-10-28 15:00:00+00:00,0.0,10055.898186405933,0.9949171800136892,0.0632,2538000.0,100227824.8461,10055.898186405933,10055.898186405933
2025-10-28 16:00:00+00:00,0.0,10055.970571436228,0.9949324207164043,0.0631,2534400.0,100234510.3099,10055.970571436228,10055.970571436228
2025-10-28 17:00:00+00:00,0.0,10056.042956987569,0.9949396189824321,0.0631,2530800.0,100222770.4408,10056.042956987569,10056.042956987569
2025-10-28 18:00:00+00:00,0.0,10056.11534305996,0.99494681724846,0.0631,2527200.0,100217608.6772,10056.11534305996,10056.11534305996
2025-10-28 19:00:00+00:00,0.0,10056.187729653406,0.9949540155144878,0.0631,2523600.0,100209100.5927,10056.187729653406,10056.187729653406
2025-10-28 20:00:00+00:00,0.0,10056.26011676791,0.9949612137805156,0.0631,2520000.0,100221631.3329,10056.26011676791,10056.26011676791
2025-10-28 21:00:00+00:00,0.0,10056.330783619745,0.9950880219028063,0.0616,2516400.0,100230155.4266,10056.330783619745,10056.330783619745
2025-10-28 22:00:00+00:00,0.0,10056.401450968167,0.9950950490531599,0.0616,2512800.0,100238184.9437,10056.401450968167,10056.401450968167
2025-10-28 23:00:00+00:00,0.0,10056.47211881318,0.9951020762035135,0.0616,2509200.0,100239081.6771,10056.47211881318,10056.47211881318
2025-10-29 00:00:00+00:00,0.0,10056.542787154787,0.9951091033538673,0.0616,2505600.0,100234664.0352,10056.542787154787,10056.542787154787
2025-10-29 01:00:00+00:00,0.0,10056.61529154723,0.9949892767510837,0.0632,2502000.0,100241360.3911,10056.61529154723,10056.61529154723
2025-10-29 02:00:00+00:00,0.0,10056.687796462405,0.9949964864248232,0.0632,2498400.0,100237461.6633,10056.687796462405,10056.687796462405
2025-10-29 03:00:00+00:00,0.0,10056.761678585848,0.9949088295687885,0.0644,2494800.0,100238012.7158,10056.761678585848,10056.761678585848
2025-10-29 04:00:00+00:00,0.0,10056.835446527433,0.9949240702715035,0.0643,2491200.0,100226310.6568,10056.835446527433,10056.835446527433
2025-10-29 05:00:00+00:00,0.0,10056.908641382724,0.9949708190736938,0.0638,2487600.0,100239415.5983,10056.908641382724,10056.908641382724
2025-10-29 06:00:00+00:00,0.0,10056.981836770738,0.9949780971937029,0.0638,2484000.0,100241846.6172,10056.981836770738,10056.981836770738
2025-10-29 07:00:00+00:00,0.0,10057.055032691474,0.9949853753137121,0.0638,2480400.0,100227778.5234,10057.055032691474,10057.055032691474
2025-10-29 08:00:00+00:00,0.0,10057.12822914494,0.9949926534337212,0.0638,2476800.0,100218203.9233,10057.12822914494,10057.12822914494
2025-10-29 09:00:00+00:00,0.0,10057.20142613114,0.9949999315537303,0.0638,2473200.0,100022585.9042,10057.20142613114,10057.20142613114
2025-10-29 10:00:00+00:00,0.0,10057.274738379729,0.9949993839835729,0.0639,2469600.0,99922375.2001,10057.274738379729,10057.274738379729
2025-10-29 11:00:00+00:00,0.0,10057.34805116273,0.9950066735112937,0.0639,2466000.0,99913443.6911,10057.34805116273,10057.34805116273
2025-10-29 12:00:00+00:00,0.0,10057.421364480146,0.9950139630390143,0.0639,2462400.0,99915947.2784,10057.421364480146,10057.421364480146
2025-10-29 13:00:00+00:00,0.0,10057.494678331981,0.9950212525667351,0.0639,2458800.0,99909493.7268,10057.494678331981,10057.494678331981
2025-10-29 14:00:00+00:00,0.0,10057.568222184238,0.9950129819758157,0.0641,2455200.0,99908373.6304,10057.568222184238,10057.568222184238
2025-10-29 15:00:00+00:00,0.0,10057.641766574272,0.9950202943189597,0.0641,2451600.0,99883814.3582,10057.641766574272,10057.641766574272
2025-10-29 16:00:00+00:00,0.0,10057.715311502088,0.9950276066621035,0.0641,2448000.0,99889335.361,10057.715311502088,10057.715311502088
2025-10-29 17:00:00+00:00,0.0,10057.78885696769,0.9950349190052475,0.0641,2444400.0,99899239.5429,10057.78885696769,10057.78885696769
2025-10-29 18:00:00+00:00,0.0,10057.862402971083,0.9950422313483915,0.0641,2440800.0,99358623.4755,10057.862402971083,10057.862402971083
2025-10-29 19:00:00+00:00,0.0,10057.935949512268,0.9950495436915355,0.0641,2437200.0,99370307.6276,10057.935949512268,10057.935949512268
2025-10-29 20:00:00+00:00,0.0,10058.00949659125,0.9950568560346794,0.0641,2433600.0,99374496.3815,10058.00949659125,10058.00949659125
2025-10-29 21:00:00+00:00,0.0,10058.083044208035,0.9950641683778234,0.0641,2430000.0,99370174.099,10058.083044208035,10058.083044208035
2025-10-29 22:00:00+00:00,0.0,10058.156477622913,0.9950791695185945,0.064,2426400.0,99375955.2063,10058.156477622913,10058.156477622913
2025-10-29 23:00:00+00:00,0.0,10058.229911573924,0.9950864704540269,0.064,2422800.0,98821242.0773,10058.229911573924,10058.229911573924
2025-10-30 00:00:00+00:00,0.0,10058.303575543845,0.9950784394250514,0.0642,2419200.0,98829987.329,10058.303575543845,10058.303575543845
2025-10-30 01:00:00+00:00,0.0,10058.377354795488,0.9950781086014145,0.0643,2415600.0,98812767.4597,10058.377354795488,10058.377354795488
2025-10-30 02:00:00+00:00,0.0,10058.450560872972,0.9951236595938855,0.0638,2412000.0,98796840.282,10058.450560872972,10058.450560872972
2025-10-30 03:00:00+00:00,0.0,10058.52376748326,0.9951309377138946,0.0638,2408400.0,98798002.6961,10058.52376748326,10058.52376748326
2025-10-30 04:00:00+00:00,0.0,10058.596859881616,0.9951458361852612,0.0637,2404800.0,98807519.5419,10058.596859881616,10058.596859881616
2025-10-30 05:00:00+00:00,0.0,10058.669952811113,0.9951531028975588,0.0637,2401200.0,98796128.4102,10058.669952811113,10058.669952811113
2025-10-30 06:00:00+00:00,0.0,10058.744996960659,0.9950312114989733,0.0654,2397600.0,98786992.1782,10058.744996960659,10058.744996960659
2025-10-30 07:00:00+00:00,0.0,10058.820730153655,0.9949931553730321,0.066,2394000.0,98794089.5994,10058.820730153655,10058.820730153655
2025-10-30 08:00:00+00:00,0.0,10058.896463916852,0.9950006844626967,0.066,2390400.0,98772031.1191,10058.896463916852,10058.896463916852
2025-10-30 09:00:00+00:00,0.0,10058.972198250256,0.9950082135523614,0.066,2386800.0,98761988.6077,10058.972198250256,10058.972198250256
2025-10-30 10:00:00+00:00,0.0,10059.046556155623,0.9951063655030801,0.0648,2383200.0,98763111.3538,10059.046556155623,10059.046556155623
2025-10-30 11:00:00+00:00,0.0,10059.120914610658,0.9951137577002054,0.0648,2379600.0,98742860.628,10059.120914610658,10059.120914610658
2025-10-30 12:00:00+00:00,0.0,10059.195962124668,0.9950759753593429,0.0654,2376000.0,98742334.8736,10059.195962124668,10059.195962124668
2025-10-30 13:00:00+00:00,0.0,10059.271010198581,0.9950834360027379,0.0654,2372400.0,98742383.6754,10059.271010198581,10059.271010198581
2025-10-30 14:00:00+00:00,0.0,10059.34594407914,0.9950984029203742,0.0653,2368800.0,98402320.7389,10059.34594407914,10059.34594407914
2025-10-30 15:00:00+00:00,0.0,10059.420878517896,0.9951058521560575,0.0653,2365200.0,98396625.3543,10059.420878517896,10059.420878517896
2025-10-30 16:00:00+00:00,0.0,10059.495813514857,0.9951133013917408,0.0653,2361600.0,98396655.3224,10059.495813514857,10059.495813514857
2025-10-30 17:00:00+00:00,0.0,10059.570749070028,0.9951207506274241,0.0653,2358000.0,98256979.2999,10059.570749070028,10059.570749070028
2025-10-30 18:00:00+00:00,0.0,10059.64568518341,0.9951281998631074,0.0653,2354400.0,98257008.4043,10059.64568518341,10059.64568518341
2025-10-30 19:00:00+00:00,0.0,10059.720621855009,0.9951356490987908,0.0653,2350800.0,98256718.6921,10059.720621855009,10059.720621855009
2025-10-30 20:00:00+00:00,0.0,10059.79555908483,0.9951430983344741,0.0653,2347200.0,98194240.0733,10059.79555908483,10059.79555908483
2025-10-30 21:00:00+00:00,0.0,10059.870496872876,0.9951505475701574,0.0653,2343600.0,98162641.1073,10059.870496872876,10059.870496872876
2025-10-30 22:00:00+00:00,0.0,10059.943140017122,0.9953062970568104,0.0633,2340000.0,98164571.1974,10059.943140017122,10059.943140017122
2025-10-30 23:00:00+00:00,0.0,10060.015783685929,0.9953135181382614,0.0633,2336400.0,98169711.3412,10060.015783685929,10060.015783685929
2025-10-31 00:00:00+00:00,0.0,10060.088427879302,0.9953207392197125,0.0633,2332800.0,98169726.5029,10060.088427879302,10060.088427879302
2025-10-31 01:00:00+00:00,0.0,10060.161072597244,0.9953279603011636,0.0633,2329200.0,98169741.6117,10060.161072597244,10060.161072597244
2025-10-31 02:00:00+00:00,0.0,10060.23371783976,0.9953351813826147,0.0633,2325600.0,98169756.7304,10060.23371783976,10060.23371783976
2025-10-31 03:00:00+00:00,0.0,10060.306363606853,0.9953424024640657,0.0633,2322000.0,98170071.7205,10060.306363606853,10060.306363606853
2025-10-31 04:00:00+00:00,0.0,10060.379009898526,0.9953496235455168,0.0633,2318400.0,98170086.8426,10060.379009898526,10060.379009898526
2025-10-31 05:00:00+00:00,0.0,10060.451656714786,0.9953568446269678,0.0633,2314800.0,98170101.939,10060.451656714786,10060.451656714786
2025-10-31 06:00:00+00:00,0.0,10060.52395975544,0.9953860369609856,0.063,2311200.0,98170373.9443,10060.52395975544,10060.52395975544
2025-10-31 07:00:00+00:00,0.0,10060.596263315725,0.9953932238193018,0.063,2307600.0,98170321.8596,10060.596263315725,10060.596263315725
2025-10-31 08:00:00+00:00,0.0,10060.668682164027,0.9953931097421858,0.0631,2304000.0,98170305.4624,10060.668682164027,10060.668682164027
2025-10-31 09:00:00+00:00,0.0,10060.741101533618,0.9954003080082136,0.0631,2300400.0,98170320.2579,10060.741101533618,10060.741101533618
2025-10-31 10:00:00+00:00,0.0,10060.813521424505,0.9954075062742413,0.0631,2296800.0,98167178.2764,10060.813521424505,10060.813521424505
2025-10-31 11:00:00+00:00,0.0,10060.885941836688,0.9954147045402693,0.0631,2293200.0,98167193.0753,10060.885941836688,10060.885941836688
2025-10-31 12:00:00+00:00,0.0,10060.958018455118,0.9954436687200547,0.0628,2289600.0,98167447.3992,10060.958018455118,10060.958018455118
2025-10-31 13:00:00+00:00,0.0,10061.030784224953,0.995407369381702,0.0634,2286000.0,98166932.2987,10061.030784224953,10061.030784224953
2025-10-31 14:00:00+00:00,0.0,10061.103550521066,0.9954146018708647,0.0634,2282400.0,98168183.2014,10061.103550521066,10061.103550521066
2025-10-31 15:00:00+00:00,0.0,10061.17631734346,0.9954218343600274,0.0634,2278800.0,98168198.7613,10061.17631734346,10061.17631734346
2025-10-31 16:00:00+00:00,0.0,10061.248855142143,0.995443486196669,0.0632,2275200.0,98160978.3877,10061.248855142143,10061.248855142143
2025-10-31 17:00:00+00:00,0.0,10061.3213934638,0.9954506958704084,0.0632,2271600.0,98160993.3745,10061.3213934638,10061.3213934638
2025-10-31 18:00:00+00:00,0.0,10061.393932308436,0.9954579055441478,0.0632,2268000.0,98146563.1339,10061.393932308436,10061.393932308436
2025-10-31 19:00:00+00:00,0.0,10061.466471676053,0.9954651152178873,0.0632,2264400.0,98146578.1368,10061.466471676053,10061.466471676053
2025-10-31 20:00:00+00:00,0.0,10061.538552453421,0.9955009810631987,0.0628,2260800.0,98146935.0282,10061.538552453421,10061.538552453421
2025-10-31 21:00:00+00:00,0.0,10061.610633747181,0.9955081451060918,0.0628,2257200.0,98148117.2915,10061.610633747181,10061.610633747181
2025-10-31 22:00:00+00:00,0.0,10061.682715557334,0.9955153091489847,0.0628,2253600.0,98148131.8267,10061.682715557334,10061.682715557334
2025-10-31 23:00:00+00:00,0.0,10061.757323060929,0.9953656171571983,0.065,2250000.0,98174797.6216,10061.757323060929,10061.757323060929
2025-11-01 00:00:00+00:00,0.0,10061.831931117738,0.9953730321697467,0.065,2246400.0,98174815.571,10061.831931117738,10061.831931117738
2025-11-01 01:00:00+00:00,0.0,10061.905965815384,0.9954159822039699,0.0645,2242800.0,98175187.4653,10061.905965815384,10061.905965815384
2025-11-01 02:00:00+00:00,0.0,10061.979771491131,0.9954375313712069,0.0643,2239200.0,98175414.3097,10061.979771491131,10061.979771491131
2025-11-01 03:00:00+00:00,0.0,10062.055873391524,0.9953031827515401,0.0663,2235600.0,98173733.5285,10062.055873391524,10062.055873391524
2025-11-01 04:00:00+00:00,0.0,10062.1319758675,0.9953107460643394,0.0663,2232000.0,98173749.2511,10062.1319758675,10062.1319758675
2025-11-01 05:00:00+00:00,0.0,10062.207619775463,0.9953465548710929,0.0659,2228400.0,98174126.0658,10062.207619775463,10062.207619775463
2025-11-01 06:00:00+00:00,0.0,10062.283264252093,0.9953540725530459,0.0659,2224800.0,98174145.6548,10062.283264252093,10062.283264252093
2025-11-01 07:00:00+00:00,0.0,10062.358909297394,0.9953615902349988,0.0659,2221200.0,98174165.4364,10062.358909297394,10062.358909297394
2025-11-01 08:00:00+00:00,0.0,10062.434554911371,0.9953691079169519,0.0659,2217600.0,98174149.9928,10062.434554911371,10062.434554911371
2025-11-01 09:00:00+00:00,0.0,10062.510315883379,0.9953696098562629,0.066,2214000.0,98174127.0709,10062.510315883379,10062.510315883379
2025-11-01 10:00:00+00:00,0.0,10062.585962635583,0.9953841432808579,0.0659,2210400.0,98174215.3708,10062.585962635583,10062.585962635583
2025-11-01 11:00:00+00:00,0.0,10062.661609956474,0.9953916609628108,0.0659,2206800.0,98174234.9938,10062.661609956474,10062.661609956474
2025-11-01 12:00:00+00:00,0.0,10062.737257846058,0.9953991786447639,0.0659,2203200.0,98174254.6106,10062.737257846058,10062.737257846058
2025-11-01 13:00:00+00:00,0.0,10062.81290630434,0.9954066963267169,0.0659,2199600.0,98174274.2256,10062.81290630434,10062.81290630434
2025-11-01 14:00:00+00:00,0.0,10062.888555331321,0.9954142140086698,0.0659,2196000.0,98142091.7836,10062.888555331321,10062.888555331321
2025-11-01 15:00:00+00:00,0.0,10062.95548054268,0.9959497262149213,0.0583,2192400.0,98148288.8209,10062.95548054268,10062.95548054268
2025-11-01 16:00:00+00:00,0.0,10063.02470210502,0.995817659137577,0.0603,2188800.0,98146790.3913,10063.02470210502,10063.02470210502
2025-11-01 17:00:00+00:00,0.0,10063.093924143524,0.9958245379876797,0.0603,2185200.0,98146800.9806,10063.093924143524,10063.093924143524
2025-11-01 18:00:00+00:00,0.0,10063.163146658198,0.9958314168377823,0.0603,2181600.0,98146811.5358,10063.163146658198,10063.163146658198
2025-11-01 19:00:00+00:00,0.0,10063.232943637358,0.9958037873602555,0.0608,2178000.0,98146457.8746,10063.232943637358,10063.232943637358
2025-11-01 20:00:00+00:00,0.0,10063.302741100622,0.9958107232489163,0.0608,2174400.0,98146469.0197,10063.302741100622,10063.302741100622
2025-11-01 21:00:00+00:00,0.0,10063.372539047994,0.995817659137577,0.0608,2170800.0,98112521.4388,10063.372539047994,10063.372539047994
2025-11-01 22:00:00+00:00,0.0,10063.442337479477,0.9958245950262378,0.0608,2167200.0,98112532.6067,10063.442337479477,10063.442337479477
2025-11-01 23:00:00+00:00,0.0,10063.512136395073,0.9958315309148985,0.0608,2163600.0,98122952.0223,10063.512136395073,10063.512136395073
2025-11-02 00:00:00+00:00,0.0,10063.581935794788,0.9958384668035593,0.0608,2160000.0,98122963.1921,10063.581935794788,10063.581935794788
2025-11-02 01:00:00+00:00,0.0,10063.651735678623,0.99584540269222,0.0608,2156400.0,98122974.3248,10063.651735678623,10063.651735678623
2025-11-02 02:00:00+00:00,0.0,10063.721536046582,0.9958523385808806,0.0608,2152800.0,98122985.5326,10063.721536046582,10063.721536046582
2025-11-02 03:00:00+00:00,0.0,10063.791336898668,0.9958592744695414,0.0608,2149200.0,98123096.3907,10063.791336898668,10063.791336898668
2025-11-02 04:00:00+00:00,0.0,10063.861138234886,0.9958662103582021,0.0608,2145600.0,98123155.3732,10063.861138234886,10063.861138234886
2025-11-02 05:00:00+00:00,0.0,10063.934039807129,0.9956898813597992,0.0635,2142000.0,98121080.4328,10063.934039807129,10063.934039807129
2025-11-02 06:00:00+00:00,0.0,10064.006941907463,0.9956971252566735,0.0635,2138400.0,98121095.8132,10064.006941907463,10064.006941907463
2025-11-02 07:00:00+00:00,0.0,10064.081796259803,0.9955893680127766,0.0652,2134800.0,98113234.1221,10064.081796259803,10064.081796259803
2025-11-02 08:00:00+00:00,0.0,10064.156880785182,0.9955832991101985,0.0654,2131200.0,98113085.5824,10064.156880785182,10064.156880785182
2025-11-02 09:00:00+00:00,0.0,10064.23196587074,0.9955907597535935,0.0654,2127600.0,98113104.126,10064.23196587074,10064.23196587074
2025-11-02 10:00:00+00:00,0.0,10064.306936706625,0.9956049509468401,0.0653,2124000.0,98113151.0836,10064.306936706625,10064.306936706625
2025-11-02 11:00:00+00:00,0.0,10064.382022911697,0.9956056810403833,0.0654,2120400.0,98113138.0174,10064.382022911697,10064.382022911697
2025-11-02 12:00:00+00:00,0.0,10064.457109676961,0.9956131416837782,0.0654,2116800.0,98113154.2355,10064.457109676961,10064.457109676961
2025-11-02 13:00:00+00:00,0.0,10064.532082189997,0.99562729865389,0.0653,2113200.0,98113206.389,10064.532082189997,10064.532082189997
2025-11-02 14:00:00+00:00,0.0,10064.60705526152,0.9956347478895734,0.0653,2109600.0,98115227.7858,10064.60705526152,10064.60705526152
2025-11-02 15:00:00+00:00,0.0,10064.682028891535,0.9956421971252567,0.0653,2106000.0,98113669.3892,10064.682028891535,10064.682028891535
2025-11-02 16:00:00+00:00,0.0,10064.756658635075,0.9956696326716861,0.065,2102400.0,98113952.1873,10064.756658635075,10064.756658635075
2025-11-02 17:00:00+00:00,0.0,10064.831403747838,0.9956703969883641,0.0651,2098800.0,98113931.2134,10064.831403747838,10064.831403747838
2025-11-02 18:00:00+00:00,0.0,10064.906149415689,0.9956778234086242,0.0651,2095200.0,98063927.3525,10064.906149415689,10064.906149415689
2025-11-02 19:00:00+00:00,0.0,10064.980895638633,0.9956852498288843,0.0651,2091600.0,98061907.8383,10064.980895638633,10064.980895638633
2025-11-02 20:00:00+00:00,0.0,10065.055642416673,0.9956926762491444,0.0651,2088000.0,98061925.9726,10065.055642416673,10065.055642416673
2025-11-02 21:00:00+00:00,0.0,10065.130849026824,0.9956736824093086,0.0655,2084400.0,98058968.4295,10065.130849026824,10065.130849026824
2025-11-02 22:00:00+00:00,0.0,10065.20502281793,0.9957404973762263,0.0646,2080800.0,98060019.0181,10065.20502281793,10065.20502281793
2025-11-02 23:00:00+00:00,0.0,10065.279197155653,0.9957478667579284,0.0646,2077200.0,98106099.4347,10065.279197155653,10065.279197155653
2025-11-03 00:00:00+00:00,0.0,10065.353372039994,0.9957552361396304,0.0646,2073600.0,98106107.824,10065.353372039994,10065.353372039994
2025-11-03 01:00:00+00:00,0.0,10065.427547470958,0.9957626055213324,0.0646,2070000.0,98106093.6022,10065.427547470958,10065.427547470958
2025-11-03 02:00:00+00:00,0.0,10065.50172344855,0.9957699749030344,0.0646,2066400.0,98106110.8646,10065.50172344855,10065.50172344855
2025-11-03 03:00:00+00:00,0.0,10065.57302936425,0.9959407597535934,0.0621,2062800.0,98108117.6703,10065.57302936425,10065.57302936425
2025-11-03 04:00:00+00:00,0.0,10065.644335785095,0.9959478439425051,0.0621,2059200.0,98096306.9388,10065.644335785095,10065.644335785095
2025-11-03 05:00:00+00:00,0.0,10065.715642711088,0.9959549281314168,0.0621,2055600.0,98096319.9494,10065.715642711088,10065.715642711088
2025-11-03 06:00:00+00:00,0.0,10065.786950142232,0.9959620123203285,0.0621,2052000.0,98096332.9543,10065.786950142232,10065.786950142232
2025-11-03 07:00:00+00:00,0.0,10065.858372906127,0.9959626055213324,0.0622,2048400.0,98096283.8241,10065.858372906127,10065.858372906127
2025-11-03 08:00:00+00:00,0.0,10065.930255490446,0.9959437827971709,0.0626,2044800.0,97969316.352,10065.930255490446,10065.930255490446
2025-11-03 09:00:00+00:00,0.0,10066.003975855767,0.9958474332648871,0.0642,2041200.0,97968172.6275,10066.003975855767,10066.003975855767
2025-11-03 10:00:00+00:00,0.0,10066.077696760998,0.9958547570157427,0.0642,2037600.0,97968214.1656,10066.077696760998,10066.077696760998
2025-11-03 11:00:00+00:00,0.0,10066.151418206142,0.9958620807665982,0.0642,2034000.0,97968743.5636,10066.151418206142,10066.151418206142
2025-11-03 12:00:00+00:00,0.0,10066.225140191204,0.9958694045174538,0.0642,2030400.0,97968759.8529,10066.225140191204,10066.225140191204
2025-11-03 13:00:00+00:00,0.0,10066.298862716187,0.9958767282683094,0.0642,2026800.0,97968775.9124,10066.298862716187,10066.298862716187
2025-11-03 14:00:00+00:00,0.0,10066.372585781095,0.995884052019165,0.0642,2023200.0,97968791.9726,10066.372585781095,10066.372585781095
2025-11-03 15:00:00+00:00,0.0,10066.446194551658,0.9958977754962355,0.0641,2019600.0,98067544.1094,10066.446194551658,10066.446194551658
2025-11-03 16:00:00+00:00,0.0,10066.519803860472,0.9959050878393794,0.0641,2016000.0,98067560.1007,10066.519803860472,10066.519803860472
2025-11-03 17:00:00+00:00,0.0,10066.593413707544,0.9959124001825234,0.0641,2012400.0,98067576.1089,10066.593413707544,10066.593413707544
2025-11-03 18:00:00+00:00,0.0,10066.667024092876,0.9959197125256674,0.0641,2008800.0,98067592.1619,10066.667024092876,10066.667024092876
2025-11-03 19:00:00+00:00,0.0,10066.740635016473,0.9959270248688114,0.0641,2005200.0,98067608.1879,10066.740635016473,10066.740635016473
2025-11-03 20:00:00+00:00,0.0,10066.814246478338,0.9959343372119552,0.0641,2001600.0,98067640.0462,10066.814246478338,10066.814246478338
2025-11-03 21:00:00+00:00,0.0,10066.886939763965,0.9959922997946612,0.0633,1998000.0,98068298.6909,10066.886939763965,10066.886939763965
2025-11-03 22:00:00+00:00,0.0,10066.959633574515,0.9959995208761122,0.0633,1994400.0,98068313.2777,10066.959633574515,10066.959633574515
2025-11-03 23:00:00+00:00,0.0,10067.032327909994,0.9960067419575633,0.0633,1990800.0,98097975.7007,10067.032327909994,10067.032327909994
2025-11-04 00:00:00+00:00,0.0,10067.105022770404,0.9960139630390143,0.0633,1987200.0,98097990.3566,10067.105022770404,10067.105022770404
2025-11-04 01:00:00+00:00,0.0,10067.17783299838,0.9960148984713666,0.0634,1983600.0,98097896.2551,10067.17783299838,10067.17783299838
2025-11-04 02:00:00+00:00,0.0,10067.250643752957,0.9960221309605293,0.0634,1980000.0,98097914.2693,10067.250643752957,10067.250643752957
2025-11-04 03:00:00+00:00,0.0,10067.321962058339,0.9961107802874744,0.0621,1976400.0,98098910.2116,10067.321962058339,10067.321962058339
2025-11-04 04:00:00+00:00,0.0,10067.393166023847,0.99612411590235,0.062,1972800.0,98098981.8037,10067.393166023847,10067.393166023847
2025-11-04 05:00:00+00:00,0.0,10067.464370492966,0.9961311886835501,0.062,1969200.0,98098994.4635,10067.464370492966,10067.464370492966
2025-11-04 06:00:00+00:00,0.0,10067.535575465698,0.9961382614647502,0.062,1965600.0,98099007.1154,10067.535575465698,10067.535575465698
2025-11-04 07:00:00+00:00,0.0,10067.606780942047,0.9961453342459503,0.062,1962000.0,98099444.1904,10067.606780942047,10067.606780942047
2025-11-04 08:00:00+00:00,0.0,10067.677986922017,0.9961524070271504,0.062,1958400.0,98099207.9594,10067.677986922017,10067.677986922017
2025-11-04 09:00:00+00:00,0.0,10067.747126120605,0.9962709787816564,0.0602,1954800.0,97997599.3207,10067.747126120605,10067.747126120605
2025-11-04 10:00:00+00:00,0.0,10067.816265794001,0.9962778462240475,0.0602,1951200.0,97997609.1436,10067.816265794001,10067.816265794001
2025-11-04 11:00:00+00:00,0.0,10067.885520792956,0.9962785420944559,0.0603,1947600.0,97725546.5791,10067.885520792956,10067.885520792956
2025-11-04 12:00:00+00:00,0.0,10067.954891119838,0.9962792607802875,0.0604,1944000.0,97624937.5529,10067.954891119838,10067.954891119838
2025-11-04 13:00:00+00:00,0.0,10068.024376777026,0.9962800022815423,0.0605,1940400.0,97432366.5184,10068.024376777026,10068.024376777026
2025-11-04 14:00:00+00:00,0.0,10068.093862913782,0.9962869039470682,0.0605,1936800.0,97430815.1668,10068.093862913782,10068.093862913782
2025-11-04 15:00:00+00:00,0.0,10068.163119822284,0.9963060574948666,0.0603,1933200.0,97310005.6612,10068.163119822284,10068.163119822284
2025-11-04 16:00:00+00:00,0.0,10068.232492061896,0.9963068218115446,0.0604,1929600.0,97207508.6369,10068.232492061896,10068.232492061896
2025-11-04 17:00:00+00:00,0.0,10068.295088305429,0.9966737964864248,0.0545,1926000.0,97200032.1806,10068.295088305429,10068.295088305429
2025-11-04 18:00:00+00:00,0.0,10068.359637493651,0.9965764544832306,0.0562,1922400.0,97202966.464,10068.359637493651,10068.359637493651
2025-11-04 19:00:00+00:00,0.0,10068.426139663741,0.9964795003422313,0.0579,1918800.0,97014672.1959,10068.426139663741,10068.426139663741
2025-11-04 20:00:00+00:00,0.0,10068.497581154259,0.9962251425963952,0.0622,1915200.0,96453415.4155,10068.497581154259,10068.497581154259
2025-11-04 21:00:00+00:00,0.0,10068.569023151698,0.9962322381930184,0.0622,1911600.0,96441513.3611,10068.569023151698,10068.569023151698
2025-11-04 22:00:00+00:00,0.0,10068.64046565606,0.9962393337896418,0.0622,1908000.0,96455795.0251,10068.64046565606,10068.64046565606
