timestamp,PT_pt_face_amount,PT_cash,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,PT_balance,net_balance
2025-10-28 07:00:00+00:00,10114.79404552231,0.0,0.9945910905772302,0.0665,2566800.0,100534732.4688,10060.084040700109,10060.084040700109
2025-10-28 08:00:00+00:00,10114.79404552231,0.0,0.9945986767054529,0.0665,2563200.0,100553946.599,10060.160772824684,10060.160772824684
2025-10-28 09:00:00+00:00,10114.79404552231,0.0,0.9946630390143737,0.0658,2559600.0,100322885.778,10060.811784323712,10060.811784323712
2025-10-28 10:00:00+00:00,10114.79404552231,0.0,0.9946705452886151,0.0658,2556000.0,100304478.1871,10060.887708741713,10060.887708741713
2025-10-28 11:00:00+00:00,10114.79404552231,0.0,0.9946699634953229,0.0659,2552400.0,100165535.0167,10060.881824022386,10060.881824022386
2025-10-28 12:00:00+00:00,10114.79404552231,0.0,0.9946774811772758,0.0659,2548800.0,100184438.3968,10060.95786382704,10060.95786382704
2025-10-28 13:00:00+00:00,10114.79404552231,0.0,0.9949511521788729,0.0626,2545200.0,100187824.2624,10063.725989644425,10063.725989644425
2025-10-28 14:00:00+00:00,10114.79404552231,0.0,0.9949985626283367,0.0621,2541600.0,100188366.2127,10064.205536576359,10064.205536576359
2025-10-28 15:00:00+00:00,10114.79404552231,0.0,0.9949171800136892,0.0632,2538000.0,100227824.8461,10063.382368190312,10063.382368190312
2025-10-28 16:00:00+00:00,10114.79404552231,0.0,0.9949324207164043,0.0631,2534400.0,100234510.3099,10063.536524759385,10063.536524759385
2025-10-28 17:00:00+00:00,10114.79404552231,0.0,0.9949396189824321,0.0631,2530800.0,100222770.4408,10063.60933373774,10063.60933373774
2025-10-28 18:00:00+00:00,10114.79404552231,0.0,0.99494681724846,0.0631,2527200.0,100217608.6772,10063.682142716098,10063.682142716098
2025-10-28 19:00:00+00:00,10114.79404552231,0.0,0.9949540155144878,0.0631,2523600.0,100209100.5927,10063.754951694455,10063.754951694455
2025-10-28 20:00:00+00:00,10114.79404552231,0.0,0.9949612137805156,0.0631,2520000.0,100221631.3329,10063.82776067281,10063.82776067281
2025-10-28 21:00:00+00:00,10114.79404552231,0.0,0.9950880219028063,0.0616,2516400.0,100230155.4266,10065.11039871308,10065.11039871308
2025-10-28 22:00:00+00:00,10114.79404552231,0.0,0.9950950490531599,0.0616,2512800.0,100238184.9437,10065.181476891634,10065.181476891634
2025-10-28 23:00:00+00:00,10114.79404552231,0.0,0.9951020762035135,0.0616,2509200.0,100239081.6771,10065.252555070187,10065.252555070187
2025-10-29 00:00:00+00:00,10114.79404552231,0.0,0.9951091033538673,0.0616,2505600.0,100234664.0352,10065.323633248741,10065.323633248741
2025-10-29 01:00:00+00:00,10114.79404552231,0.0,0.9949892767510837,0.0632,2502000.0,100241360.3911,10064.111611840412,10064.111611840412
2025-10-29 02:00:00+00:00,10114.79404552231,0.0,0.9949964864248232,0.0632,2498400.0,100237461.6633,10064.184536205423,10064.184536205423
2025-10-29 03:00:00+00:00,10114.79404552231,0.0,0.9949088295687885,0.0644,2494800.0,100238012.7158,10063.297905159952,10063.297905159952
2025-10-29 04:00:00+00:00,10114.79404552231,0.0,0.9949240702715035,0.0643,2491200.0,100226310.6568,10063.452061729025,10063.452061729025
2025-10-29 05:00:00+00:00,10114.79404552231,0.0,0.9949708190736938,0.0638,2487600.0,100239415.5983,10063.924916235053,10063.924916235053
2025-10-29 06:00:00+00:00,10114.79404552231,0.0,0.9949780971937029,0.0638,2484000.0,100241846.6172,10063.998532919984,10063.998532919984
2025-10-29 07:00:00+00:00,10114.79404552231,0.0,0.9949853753137121,0.0638,2480400.0,100227778.5234,10064.072149604917,10064.072149604917
2025-10-29 08:00:00+00:00,10114.79404552231,0.0,0.9949926534337212,0.0638,2476800.0,100218203.9233,10064.145766289848,10064.145766289848
2025-10-29 09:00:00+00:00,10114.79404552231,0.0,0.9949999315537303,0.0638,2473200.0,100022585.9042,10064.219382974778,10064.219382974778
2025-10-29 10:00:00+00:00,10114.79404552231,0.0,0.9949993839835729,0.0639,2469600.0,99922375.2001,10064.21384441541,10064.21384441541
2025-10-29 11:00:00+00:00,10114.79404552231,0.0,0.9950066735112937,0.0639,2466000.0,99913443.6911,10064.287576486995,10064.287576486995
2025-10-29 12:00:00+00:00,10114.79404552231,0.0,0.9950139630390143,0.0639,2462400.0,99915947.2784,10064.361308558578,10064.361308558578
2025-10-29 13:00:00+00:00,10114.79404552231,0.0,0.9950212525667351,0.0639,2458800.0,99909493.7268,10064.435040630164,10064.435040630164
2025-10-29 14:00:00+00:00,10114.79404552231,0.0,0.9950129819758157,0.0641,2455200.0,99908373.6304,10064.351385306378,10064.351385306378
2025-10-29 15:00:00+00:00,10114.79404552231,0.0,0.9950202943189597,0.0641,2451600.0,99883814.3582,10064.42534815127,10064.42534815127
2025-10-29 16:00:00+00:00,10114.79404552231,0.0,0.9950276066621035,0.0641,2448000.0,99889335.361,10064.499310996162,10064.499310996162
2025-10-29 17:00:00+00:00,10114.79404552231,0.0,0.9950349190052475,0.0641,2444400.0,99899239.5429,10064.573273841053,10064.573273841053
2025-10-29 18:00:00+00:00,10114.79404552231,0.0,0.9950422313483915,0.0641,2440800.0,99358623.4755,10064.647236685943,10064.647236685943
2025-10-29 19:00:00+00:00,10114.79404552231,0.0,0.9950495436915355,0.0641,2437200.0,99370307.6276,10064.721199530835,10064.721199530835
2025-10-29 20:00:00+00:00,10114.79404552231,0.0,0.9950568560346794,0.0641,2433600.0,99374496.3815,10064.795162375727,10064.795162375727
2025-10-29 21:00:00+00:00,10114.79404552231,0.0,0.9950641683778234,0.0641,2430000.0,99370174.099,10064.869125220619,10064.869125220619
2025-10-29 22:00:00+00:00,10114.79404552231,0.0,0.9950791695185945,0.064,2426400.0,99375955.2063,10065.020858669966,10065.020858669966
2025-10-29 23:00:00+00:00,10114.79404552231,0.0,0.9950864704540269,0.064,2422800.0,98821242.0773,10065.094706128204,10065.094706128204
2025-10-30 00:00:00+00:00,10114.79404552231,0.0,0.9950784394250514,0.0642,2419200.0,98829987.329,10065.013473924142,10065.013473924142
2025-10-30 01:00:00+00:00,10114.79404552231,0.0,0.9950781086014145,0.0643,2415600.0,98812767.4597,10065.010127711192,10065.010127711192
2025-10-30 02:00:00+00:00,10114.79404552231,0.0,0.9951236595938855,0.0638,2412000.0,98796840.282,10065.470866618603,10065.470866618603
2025-10-30 03:00:00+00:00,10114.79404552231,0.0,0.9951309377138946,0.0638,2408400.0,98798002.6961,10065.544483303534,10065.544483303534
2025-10-30 04:00:00+00:00,10114.79404552231,0.0,0.9951458361852612,0.0637,2404800.0,98807519.5419,10065.695178273001,10065.695178273001
2025-10-30 05:00:00+00:00,10114.79404552231,0.0,0.9951531028975588,0.0637,2401200.0,98796128.4102,10065.768679571278,10065.768679571278
2025-10-30 06:00:00+00:00,10114.79404552231,0.0,0.9950312114989733,0.0654,2397600.0,98786992.1782,10064.535773178666,10064.535773178666
2025-10-30 07:00:00+00:00,10114.79404552231,0.0,0.9949931553730321,0.066,2394000.0,98794089.5994,10064.150843302601,10064.150843302601
2025-10-30 08:00:00+00:00,10114.79404552231,0.0,0.9950006844626967,0.066,2390400.0,98772031.1191,10064.226998493908,10064.226998493908
2025-10-30 09:00:00+00:00,10114.79404552231,0.0,0.9950082135523614,0.066,2386800.0,98761988.6077,10064.303153685216,10064.303153685216
2025-10-30 10:00:00+00:00,10114.79404552231,0.0,0.9951063655030801,0.0648,2383200.0,98763111.3538,10065.295940451902,10065.295940451902
2025-10-30 11:00:00+00:00,10114.79404552231,0.0,0.9951137577002054,0.0648,2379600.0,98742860.628,10065.370711003368,10065.370711003368
2025-10-30 12:00:00+00:00,10114.79404552231,0.0,0.9950759753593429,0.0654,2376000.0,98742334.8736,10064.988550406986,10064.988550406986
2025-10-30 13:00:00+00:00,10114.79404552231,0.0,0.9950834360027379,0.0654,2372400.0,98742383.6754,10065.064013278374,10065.064013278374
2025-10-30 14:00:00+00:00,10114.79404552231,0.0,0.9950984029203742,0.0653,2368800.0,98402320.7389,10065.215400567762,10065.215400567762
2025-10-30 15:00:00+00:00,10114.79404552231,0.0,0.9951058521560575,0.0653,2365200.0,98396625.3543,10065.290748052495,10065.290748052495
2025-10-30 16:00:00+00:00,10114.79404552231,0.0,0.9951133013917408,0.0653,2361600.0,98396655.3224,10065.366095537229,10065.366095537229
2025-10-30 17:00:00+00:00,10114.79404552231,0.0,0.9951207506274241,0.0653,2358000.0,98256979.2999,10065.441443021962,10065.441443021962
2025-10-30 18:00:00+00:00,10114.79404552231,0.0,0.9951281998631074,0.0653,2354400.0,98257008.4043,10065.516790506696,10065.516790506696
2025-10-30 19:00:00+00:00,10114.79404552231,0.0,0.9951356490987908,0.0653,2350800.0,98256718.6921,10065.592137991429,10065.592137991429
2025-10-30 20:00:00+00:00,10114.79404552231,0.0,0.9951430983344741,0.0653,2347200.0,98194240.0733,10065.667485476162,10065.667485476162
2025-10-30 21:00:00+00:00,10114.79404552231,0.0,0.9951505475701574,0.0653,2343600.0,98162641.1073,10065.742832960896,10065.742832960896
2025-10-30 22:00:00+00:00,10114.79404552231,0.0,0.9953062970568104,0.0633,2340000.0,98164571.1974,10067.318206941085,10067.318206941085
2025-10-30 23:00:00+00:00,10114.79404552231,0.0,0.9953135181382614,0.0633,2336400.0,98169711.3412,10067.391246692749,10067.391246692749
2025-10-31 00:00:00+00:00,10114.79404552231,0.0,0.9953207392197125,0.0633,2332800.0,98169726.5029,10067.464286444412,10067.464286444412
2025-10-31 01:00:00+00:00,10114.79404552231,0.0,0.9953279603011636,0.0633,2329200.0,98169741.6117,10067.537326196076,10067.537326196076
2025-10-31 02:00:00+00:00,10114.79404552231,0.0,0.9953351813826147,0.0633,2325600.0,98169756.7304,10067.61036594774,10067.61036594774
2025-10-31 03:00:00+00:00,10114.79404552231,0.0,0.9953424024640657,0.0633,2322000.0,98170071.7205,10067.683405699403,10067.683405699403
2025-10-31 04:00:00+00:00,10114.79404552231,0.0,0.9953496235455168,0.0633,2318400.0,98170086.8426,10067.756445451067,10067.756445451067
2025-10-31 05:00:00+00:00,10114.79404552231,0.0,0.9953568446269678,0.0633,2314800.0,98170101.939,10067.82948520273,10067.82948520273
2025-10-31 06:00:00+00:00,10114.79404552231,0.0,0.9953860369609856,0.063,2311200.0,98170373.9443,10068.124759649028,10068.124759649028
2025-10-31 07:00:00+00:00,10114.79404552231,0.0,0.9953932238193018,0.063,2307600.0,98170321.8596,10068.197453240731,10068.197453240731
2025-10-31 08:00:00+00:00,10114.79404552231,0.0,0.9953931097421858,0.0631,2304000.0,98170305.4624,10068.196299374196,10068.196299374196
2025-10-31 09:00:00+00:00,10114.79404552231,0.0,0.9954003080082136,0.0631,2300400.0,98170320.2579,10068.269108352553,10068.269108352553
2025-10-31 10:00:00+00:00,10114.79404552231,0.0,0.9954075062742413,0.0631,2296800.0,98167178.2764,10068.341917330908,10068.341917330908
2025-10-31 11:00:00+00:00,10114.79404552231,0.0,0.9954147045402693,0.0631,2293200.0,98167193.0753,10068.414726309265,10068.414726309265
2025-10-31 12:00:00+00:00,10114.79404552231,0.0,0.9954436687200547,0.0628,2289600.0,98167447.3992,10068.707693022494,10068.707693022494
2025-10-31 13:00:00+00:00,10114.79404552231,0.0,0.995407369381702,0.0634,2286000.0,98166932.2987,10068.340532691067,10068.340532691067
2025-10-31 14:00:00+00:00,10114.79404552231,0.0,0.9954146018708647,0.0634,2282400.0,98168183.2014,10068.413687829385,10068.413687829385
2025-10-31 15:00:00+00:00,10114.79404552231,0.0,0.9954218343600274,0.0634,2278800.0,98168198.7613,10068.4868429677,10068.4868429677
2025-10-31 16:00:00+00:00,10114.79404552231,0.0,0.995443486196669,0.0632,2275200.0,98160978.3877,10068.705846836037,10068.705846836037
2025-10-31 17:00:00+00:00,10114.79404552231,0.0,0.9954506958704084,0.0632,2271600.0,98160993.3745,10068.778771201047,10068.778771201047
2025-10-31 18:00:00+00:00,10114.79404552231,0.0,0.9954579055441478,0.0632,2268000.0,98146563.1339,10068.851695566056,10068.851695566056
2025-10-31 19:00:00+00:00,10114.79404552231,0.0,0.9954651152178873,0.0632,2264400.0,98146578.1368,10068.924619931067,10068.924619931067
2025-10-31 20:00:00+00:00,10114.79404552231,0.0,0.9955009810631987,0.0628,2260800.0,98146935.0282,10069.287395569661,10069.287395569661
2025-10-31 21:00:00+00:00,10114.79404552231,0.0,0.9955081451060918,0.0628,2257200.0,98148117.2915,10069.359858388058,10069.359858388058
2025-10-31 22:00:00+00:00,10114.79404552231,0.0,0.9955153091489847,0.0628,2253600.0,98148131.8267,10069.432321206452,10069.432321206452
2025-10-31 23:00:00+00:00,10114.79404552231,0.0,0.9953656171571983,0.065,2250000.0,98174797.6216,10067.918217539269,10067.918217539269
2025-11-01 00:00:00+00:00,10114.79404552231,0.0,0.9953730321697467,0.065,2246400.0,98174815.571,10067.993218864041,10067.993218864041
2025-11-01 01:00:00+00:00,10114.79404552231,0.0,0.9954159822039699,0.0645,2242800.0,98175187.4653,10068.427649614458,10068.427649614458
2025-11-01 02:00:00+00:00,10114.79404552231,0.0,0.9954375313712069,0.0643,2239200.0,98175414.3097,10068.645615002912,10068.645615002912
2025-11-01 03:00:00+00:00,10114.79404552231,0.0,0.9953031827515401,0.0663,2235600.0,98173733.5285,10067.28670638468,10067.28670638468
2025-11-01 04:00:00+00:00,10114.79404552231,0.0,0.9953107460643394,0.0663,2232000.0,98173749.2511,10067.363207735949,10067.363207735949
2025-11-01 05:00:00+00:00,10114.79404552231,0.0,0.9953465548710929,0.0659,2228400.0,98174126.0658,10067.725406441277,10067.725406441277
2025-11-01 06:00:00+00:00,10114.79404552231,0.0,0.9953540725530459,0.0659,2224800.0,98174145.6548,10067.80144624593,10067.80144624593
2025-11-01 07:00:00+00:00,10114.79404552231,0.0,0.9953615902349988,0.0659,2221200.0,98174165.4364,10067.877486050584,10067.877486050584
2025-11-01 08:00:00+00:00,10114.79404552231,0.0,0.9953691079169519,0.0659,2217600.0,98174149.9928,10067.953525855239,10067.953525855239
2025-11-01 09:00:00+00:00,10114.79404552231,0.0,0.9953696098562629,0.066,2214000.0,98174127.0709,10067.958602867993,10067.958602867993
2025-11-01 10:00:00+00:00,10114.79404552231,0.0,0.9953841432808579,0.0659,2210400.0,98174215.3708,10068.105605464549,10068.105605464549
2025-11-01 11:00:00+00:00,10114.79404552231,0.0,0.9953916609628108,0.0659,2206800.0,98174234.9938,10068.181645269202,10068.181645269202
2025-11-01 12:00:00+00:00,10114.79404552231,0.0,0.9953991786447639,0.0659,2203200.0,98174254.6106,10068.257685073857,10068.257685073857
2025-11-01 13:00:00+00:00,10114.79404552231,0.0,0.9954066963267169,0.0659,2199600.0,98174274.2256,10068.33372487851,10068.33372487851
2025-11-01 14:00:00+00:00,10114.79404552231,0.0,0.9954142140086698,0.0659,2196000.0,98142091.7836,10068.409764683165,10068.409764683165
2025-11-01 15:00:00+00:00,10114.79404552231,0.0,0.9959497262149213,0.0583,2192400.0,98148288.8209,10073.826360358262,10073.826360358262
2025-11-01 16:00:00+00:00,10114.79404552231,0.0,0.995817659137577,0.0603,2188800.0,98146790.3913,10072.49052907073,10072.49052907073
2025-11-01 17:00:00+00:00,10114.79404552231,0.0,0.9958245379876797,0.0603,2185200.0,98146800.9806,10072.56010722279,10072.56010722279
2025-11-01 18:00:00+00:00,10114.79404552231,0.0,0.9958314168377823,0.0603,2181600.0,98146811.5358,10072.629685374846,10072.629685374846
2025-11-01 19:00:00+00:00,10114.79404552231,0.0,0.9958037873602555,0.0608,2178000.0,98146457.8746,10072.350218900077,10072.350218900077
2025-11-01 20:00:00+00:00,10114.79404552231,0.0,0.9958107232489163,0.0608,2174400.0,98146469.0197,10072.420373985404,10072.420373985404
2025-11-01 21:00:00+00:00,10114.79404552231,0.0,0.995817659137577,0.0608,2170800.0,98112521.4388,10072.49052907073,10072.49052907073
2025-11-01 22:00:00+00:00,10114.79404552231,0.0,0.9958245950262378,0.0608,2167200.0,98112532.6067,10072.560684156057,10072.560684156057
2025-11-01 23:00:00+00:00,10114.79404552231,0.0,0.9958315309148985,0.0608,2163600.0,98122952.0223,10072.630839241383,10072.630839241383
2025-11-02 00:00:00+00:00,10114.79404552231,0.0,0.9958384668035593,0.0608,2160000.0,98122963.1921,10072.700994326708,10072.700994326708
2025-11-02 01:00:00+00:00,10114.79404552231,0.0,0.99584540269222,0.0608,2156400.0,98122974.3248,10072.771149412034,10072.771149412034
2025-11-02 02:00:00+00:00,10114.79404552231,0.0,0.9958523385808806,0.0608,2152800.0,98122985.5326,10072.841304497359,10072.841304497359
2025-11-02 03:00:00+00:00,10114.79404552231,0.0,0.9958592744695414,0.0608,2149200.0,98123096.3907,10072.911459582685,10072.911459582685
2025-11-02 04:00:00+00:00,10114.79404552231,0.0,0.9958662103582021,0.0608,2145600.0,98123155.3732,10072.981614668011,10072.981614668011
2025-11-02 05:00:00+00:00,10114.79404552231,0.0,0.9956898813597992,0.0635,2142000.0,98121080.4328,10071.198083164913,10071.198083164913
2025-11-02 06:00:00+00:00,10114.79404552231,0.0,0.9956971252566735,0.0635,2138400.0,98121095.8132,10071.271353689885,10071.271353689885
2025-11-02 07:00:00+00:00,10114.79404552231,0.0,0.9955893680127766,0.0652,2134800.0,98113234.1221,10070.181411360954,10070.181411360954
2025-11-02 08:00:00+00:00,10114.79404552231,0.0,0.9955832991101985,0.0654,2131200.0,98113085.5824,10070.120025661294,10070.120025661294
2025-11-02 09:00:00+00:00,10114.79404552231,0.0,0.9955907597535935,0.0654,2127600.0,98113104.126,10070.19548853268,10070.19548853268
2025-11-02 10:00:00+00:00,10114.79404552231,0.0,0.9956049509468401,0.0653,2124000.0,98113151.0836,10070.33902952963,10070.33902952963
2025-11-02 11:00:00+00:00,10114.79404552231,0.0,0.9956056810403833,0.0654,2120400.0,98113138.0174,10070.346414275453,10070.346414275453
2025-11-02 12:00:00+00:00,10114.79404552231,0.0,0.9956131416837782,0.0654,2116800.0,98113154.2355,10070.42187714684,10070.42187714684
2025-11-02 13:00:00+00:00,10114.79404552231,0.0,0.99562729865389,0.0653,2113200.0,98113206.389,10070.56507198383,10070.56507198383
2025-11-02 14:00:00+00:00,10114.79404552231,0.0,0.9956347478895734,0.0653,2109600.0,98115227.7858,10070.640419468564,10070.640419468564
2025-11-02 15:00:00+00:00,10114.79404552231,0.0,0.9956421971252567,0.0653,2106000.0,98113669.3892,10070.715766953297,10070.715766953297
2025-11-02 16:00:00+00:00,10114.79404552231,0.0,0.9956696326716861,0.065,2102400.0,98113952.1873,10070.993271854957,10070.993271854957
2025-11-02 17:00:00+00:00,10114.79404552231,0.0,0.9956703969883641,0.0651,2098800.0,98113931.2134,10071.00100276074,10071.00100276074
2025-11-02 18:00:00+00:00,10114.79404552231,0.0,0.9956778234086242,0.0651,2095200.0,98063927.3525,10071.076119472167,10071.076119472167
2025-11-02 19:00:00+00:00,10114.79404552231,0.0,0.9956852498288843,0.0651,2091600.0,98061907.8383,10071.151236183594,10071.151236183594
2025-11-02 20:00:00+00:00,10114.79404552231,0.0,0.9956926762491444,0.0651,2088000.0,98061925.9726,10071.226352895019,10071.226352895019
2025-11-02 21:00:00+00:00,10114.79404552231,0.0,0.9956736824093086,0.0655,2084400.0,98058968.4295,10071.034234116947,10071.034234116947
2025-11-02 22:00:00+00:00,10114.79404552231,0.0,0.9957404973762263,0.0646,2080800.0,98060019.0181,10071.710053746478,10071.710053746478
2025-11-02 23:00:00+00:00,10114.79404552231,0.0,0.9957478667579284,0.0646,2077200.0,98106099.4347,10071.784593524637,10071.784593524637
2025-11-03 00:00:00+00:00,10114.79404552231,0.0,0.9957552361396304,0.0646,2073600.0,98106107.824,10071.859133302796,10071.859133302796
2025-11-03 01:00:00+00:00,10114.79404552231,0.0,0.9957626055213324,0.0646,2070000.0,98106093.6022,10071.933673080955,10071.933673080955
2025-11-03 02:00:00+00:00,10114.79404552231,0.0,0.9957699749030344,0.0646,2066400.0,98106110.8646,10072.008212859113,10072.008212859113
2025-11-03 03:00:00+00:00,10114.79404552231,0.0,0.9959407597535934,0.0621,2062800.0,98108117.6703,10073.735666448612,10073.735666448612
2025-11-03 04:00:00+00:00,10114.79404552231,0.0,0.9959478439425051,0.0621,2059200.0,98096306.9388,10073.807321560435,10073.807321560435
2025-11-03 05:00:00+00:00,10114.79404552231,0.0,0.9959549281314168,0.0621,2055600.0,98096319.9494,10073.878976672257,10073.878976672257
2025-11-03 06:00:00+00:00,10114.79404552231,0.0,0.9959620123203285,0.0621,2052000.0,98096332.9543,10073.950631784077,10073.950631784077
2025-11-03 07:00:00+00:00,10114.79404552231,0.0,0.9959626055213324,0.0622,2048400.0,98096283.8241,10073.95663189006,10073.95663189006
2025-11-03 08:00:00+00:00,10114.79404552231,0.0,0.9959437827971709,0.0626,2044800.0,97969316.352,10073.76624391179,10073.76624391179
2025-11-03 09:00:00+00:00,10114.79404552231,0.0,0.9958474332648871,0.0642,2041200.0,97968172.6275,10072.791688236357,10072.791688236357
2025-11-03 10:00:00+00:00,10114.79404552231,0.0,0.9958547570157427,0.0642,2037600.0,97968214.1656,10072.865766467901,10072.865766467901
2025-11-03 11:00:00+00:00,10114.79404552231,0.0,0.9958620807665982,0.0642,2034000.0,97968743.5636,10072.939844699446,10072.939844699446
2025-11-03 12:00:00+00:00,10114.79404552231,0.0,0.9958694045174538,0.0642,2030400.0,97968759.8529,10073.01392293099,10073.01392293099
2025-11-03 13:00:00+00:00,10114.79404552231,0.0,0.9958767282683094,0.0642,2026800.0,97968775.9124,10073.088001162536,10073.088001162536
2025-11-03 14:00:00+00:00,10114.79404552231,0.0,0.995884052019165,0.0642,2023200.0,97968791.9726,10073.16207939408,10073.16207939408
2025-11-03 15:00:00+00:00,10114.79404552231,0.0,0.9958977754962355,0.0641,2019600.0,98067544.1094,10073.300889538237,10073.300889538237
2025-11-03 16:00:00+00:00,10114.79404552231,0.0,0.9959050878393794,0.0641,2016000.0,98067560.1007,10073.374852383127,10073.374852383127
2025-11-03 17:00:00+00:00,10114.79404552231,0.0,0.9959124001825234,0.0641,2012400.0,98067576.1089,10073.44881522802,10073.44881522802
2025-11-03 18:00:00+00:00,10114.79404552231,0.0,0.9959197125256674,0.0641,2008800.0,98067592.1619,10073.522778072911,10073.522778072911
2025-11-03 19:00:00+00:00,10114.79404552231,0.0,0.9959270248688114,0.0641,2005200.0,98067608.1879,10073.596740917803,10073.596740917803
2025-11-03 20:00:00+00:00,10114.79404552231,0.0,0.9959343372119552,0.0641,2001600.0,98067640.0462,10073.670703762693,10073.670703762693
2025-11-03 21:00:00+00:00,10114.79404552231,0.0,0.9959922997946612,0.0633,1998000.0,98068298.6909,10074.25698334911,10074.25698334911
2025-11-03 22:00:00+00:00,10114.79404552231,0.0,0.9959995208761122,0.0633,1994400.0,98068313.2777,10074.330023100774,10074.330023100774
2025-11-03 23:00:00+00:00,10114.79404552231,0.0,0.9960067419575633,0.0633,1990800.0,98097975.7007,10074.403062852438,10074.403062852438
2025-11-04 00:00:00+00:00,10114.79404552231,0.0,0.9960139630390143,0.0633,1987200.0,98097990.3566,10074.476102604101,10074.476102604101
2025-11-04 01:00:00+00:00,10114.79404552231,0.0,0.9960148984713666,0.0634,1983600.0,98097896.2551,10074.485564309687,10074.485564309687
2025-11-04 02:00:00+00:00,10114.79404552231,0.0,0.9960221309605293,0.0634,1980000.0,98097914.2693,10074.558719448005,10074.558719448005
2025-11-04 03:00:00+00:00,10114.79404552231,0.0,0.9961107802874744,0.0621,1976400.0,98098910.2116,10075.455389132328,10075.455389132328
2025-11-04 04:00:00+00:00,10114.79404552231,0.0,0.99612411590235,0.062,1972800.0,98098981.8037,10075.590276130266,10075.590276130266
2025-11-04 05:00:00+00:00,10114.79404552231,0.0,0.9961311886835501,0.062,1969200.0,98098994.4635,10075.661815855434,10075.661815855434
2025-11-04 06:00:00+00:00,10114.79404552231,0.0,0.9961382614647502,0.062,1965600.0,98099007.1154,10075.733355580602,10075.733355580602
2025-11-04 07:00:00+00:00,10114.79404552231,0.0,0.9961453342459503,0.062,1962000.0,98099444.1904,10075.80489530577,10075.80489530577
2025-11-04 08:00:00+00:00,10114.79404552231,0.0,0.9961524070271504,0.062,1958400.0,98099207.9594,10075.876435030938,10075.876435030938
2025-11-04 09:00:00+00:00,10114.79404552231,0.0,0.9962709787816564,0.0602,1954800.0,97997599.3207,10077.075763907382,10077.075763907382
2025-11-04 10:00:00+00:00,10114.79404552231,0.0,0.9962778462240475,0.0602,1951200.0,97997609.1436,10077.145226672788,10077.145226672788
2025-11-04 11:00:00+00:00,10114.79404552231,0.0,0.9962785420944559,0.0603,1947600.0,97725546.5791,10077.152265258652,10077.152265258652
2025-11-04 12:00:00+00:00,10114.79404552231,0.0,0.9962792607802875,0.0604,1944000.0,97624937.5529,10077.159534617822,10077.159534617822
2025-11-04 13:00:00+00:00,10114.79404552231,0.0,0.9962800022815423,0.0605,1940400.0,97432366.5184,10077.167034750299,10077.167034750299
2025-11-04 14:00:00+00:00,10114.79404552231,0.0,0.9962869039470682,0.0605,1936800.0,97430815.1668,10077.236843675664,10077.236843675664
2025-11-04 15:00:00+00:00,10114.79404552231,0.0,0.9963060574948666,0.0603,1933200.0,97310005.6612,10077.430577866886,10077.430577866886
2025-11-04 16:00:00+00:00,10114.79404552231,0.0,0.9963068218115446,0.0604,1929600.0,97207508.6369,10077.43830877267,10077.43830877267
2025-11-04 17:00:00+00:00,10114.79404552231,0.0,0.9966737964864248,0.0545,1926000.0,97200032.1806,10081.150182029005,10081.150182029005
2025-11-04 18:00:00+00:00,10114.79404552231,0.0,0.9965764544832306,0.0562,1922400.0,97202966.464,10080.165587714717,10080.165587714717
2025-11-04 19:00:00+00:00,10114.79404552231,0.0,0.9964795003422313,0.0579,1918800.0,97014672.1959,10079.184916546648,10079.184916546648
2025-11-04 20:00:00+00:00,10114.79404552231,0.0,0.9962251425963952,0.0622,1915200.0,96453415.4155,10076.612140333633,10076.612140333633
2025-11-04 21:00:00+00:00,10114.79404552231,0.0,0.9962322381930184,0.0622,1911600.0,96441513.3611,10076.683910832107,10076.683910832107
2025-11-04 22:00:00+00:00,10114.79404552231,0.0,0.9962393337896418,0.0622,1908000.0,96455795.0251,10076.755681330582,10076.755681330582
2025-11-04 23:00:00+00:00,10114.79404552231,0.0,0.9962464293862651,0.0622,1904400.0,96452501.6992,10076.827451829056,10076.827451829056
2025-11-05 00:00:00+00:00,10114.79404552231,0.0,0.9959583846680355,0.0671,1900800.0,96394609.5659,10073.913938828266,10073.913938828266
2025-11-05 01:00:00+00:00,10114.79404552231,0.0,0.9960141341546885,0.0663,1897200.0,96367591.0107,10074.477833403904,10074.477833403904
2025-11-05 02:00:00+00:00,10114.79404552231,0.0,0.9960877024868812,0.0652,1893600.0,96355632.3943,10075.221961932304,10075.221961932304
2025-11-05 03:00:00+00:00,10114.79404552231,0.0,0.9961430527036277,0.0644,1890000.0,96364186.0344,10075.78181797507,10075.78181797507
2025-11-05 04:00:00+00:00,10114.79404552231,0.0,0.9961503992699065,0.0644,1886400.0,96350422.2916,10075.856126979923,10075.856126979923
2025-11-05 05:00:00+00:00,10114.79404552231,0.0,0.9961577458361852,0.0644,1882800.0,96254539.4213,10075.930435984774,10075.930435984774
2025-11-05 06:00:00+00:00,10114.79404552231,0.0,0.996147227926078,0.0647,1879200.0,96252597.2263,10075.82404949025,10075.82404949025
2025-11-05 07:00:00+00:00,10114.79404552231,0.0,0.9961427218799909,0.0649,1875600.0,96245525.3199,10075.778471762118,10075.778471762118
