timestamp,PT_pt_face_amount,PT_cash,MORPHO_collateral,MORPHO_debt,MORPHO_last_timestamp,MORPHO_is_liquidated,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,MORPHO_collateral_price,MORPHO_debt_price,MORPHO_lending_rate,MORPHO_borrowing_rate,MORPHO_utilization,MORPHO_timestamp_seconds,PT_balance,MORPHO_balance,net_balance
2025-10-23 19:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30582.76539821261,1761246000.0,False,0.9941557837097879,0.0624,2955600.0,103637923.3941,0.9941557837097879,1.0,0.0,0.04699570166038404,0.8107579507982284,1761246000.0,4160.702964839866,5918.452928228271,10079.155893068137
2025-10-23 20:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30582.92930912488,1761249600.0,False,0.9941254848277435,0.0628,2952000.0,102899697.8567,0.9941254848277435,1.0,0.0,0.04698211683239003,0.8107587525603961,1761249600.0,4160.702964839866,5917.176569823703,10077.879534663569
2025-10-23 21:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30583.093590082917,1761253200.0,False,0.9941326488706366,0.0628,2948400.0,102900280.9819,0.9941326488706366,1.0,0.0,0.04708793142749064,0.8174915941752793,1761253200.0,4160.702964839866,5917.2753223841755,10077.978287224041
2025-10-23 22:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30583.25782795678,1761256800.0,False,0.9941398129135296,0.0628,2944800.0,102898777.6285,0.9941398129135296,1.0,0.0,0.04707532931620029,0.8174923775634941,1761256800.0,4160.702964839866,5917.374118028823,10078.07708286869
2025-10-23 23:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30583.422022763567,1761260400.0,False,0.9941469769564225,0.0628,2941200.0,101584570.0347,0.9941469769564225,1.0,0.0,0.04706273230960679,0.8174931605393385,1761260400.0,4160.702964839866,5917.472956740545,10078.17592158041
2025-10-24 00:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30583.58617452039,1761264000.0,False,0.9942658453114305,0.0616,2937600.0,101590500.6827,0.9942658453114305,1.0,0.0,0.04705014040752955,0.8174939431030493,1761264000.0,4160.702964839866,5921.673150943727,10082.376115783592
2025-10-24 01:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30583.750283244237,1761267600.0,False,0.9942635751768195,0.0617,2934000.0,101533360.0217,0.9942635751768195,1.0,0.0,0.04703755357676869,0.8174947252548641,1761267600.0,4160.702964839866,5921.425692426597,10082.128657266463
2025-10-24 02:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30583.91434895233,1761271200.0,False,0.9942148984713667,0.0623,2930400.0,101536060.8021,0.9942148984713667,1.0,0.0,0.047024971883182914,0.8174955069950195,1761271200.0,4160.702964839866,5919.474422859454,10080.17738769932
2025-10-24 03:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30584.081738399735,1761274800.0,False,0.9942220054757016,0.0623,2926800.0,101550184.3773,0.9942220054757016,1.0,0.0,0.04797737396071645,0.8417230017481422,1761274800.0,4160.702964839866,5919.567972714649,10080.270937554515
2025-10-24 04:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30584.244857637495,1761278400.0,False,0.9943032169746748,0.0615,2923200.0,101546777.3408,0.9943032169746748,1.0,0.0,0.04675318521753646,0.813661663713358,1761278400.0,4160.702964839866,5922.38659809198,10083.089562931846
2025-10-24 05:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30584.407932069327,1761282000.0,False,0.9944305042208533,0.0602,2919600.0,101438364.6278,0.9944305042208533,1.0,0.0,0.04674009366850673,0.8136624543057089,1761282000.0,4160.702964839866,5926.896975888725,10087.59994072859
2025-10-24 06:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30584.576237893347,1761285600.0,False,0.9944373716632443,0.0602,2916000.0,101340053.667,0.9944373716632443,1.0,0.0,0.04823924846398002,0.8494767188840625,1761285600.0,4160.702964839866,5926.980813660473,10087.683778500339
2025-10-24 07:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30584.740821241656,1761289200.0,False,0.9944442391056354,0.0602,2912400.0,101278701.5732,0.9944442391056354,1.0,0.0,0.04717206542392745,0.8249675014579532,1761289200.0,4160.702964839866,5927.068373907932,10087.771338747798
2025-10-24 08:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30584.905365416726,1761292800.0,False,0.9942944102213096,0.0619,2908800.0,101024886.9735,0.9942944102213096,1.0,0.0,0.04716058400039345,0.8249682609768818,1761292800.0,4160.702964839866,5921.40274337598,10082.105708215846
2025-10-24 09:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30585.069870432522,1761296400.0,False,0.9941173511293635,0.0639,2905200.0,100640799.9572,0.9941173511293635,1.0,0.0,0.047149106764560265,0.8249690201319007,1761296400.0,4160.702964839866,5914.737373327054,10075.44033816692
2025-10-24 10:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30585.234336303012,1761300000.0,False,0.9941338352726443,0.0638,2901600.0,100488835.1005,0.9941338352726443,1.0,0.0,0.04713763371629297,0.8249697789232321,1761300000.0,4160.702964839866,5915.178135855047,10075.881100694913
2025-10-24 11:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30585.399097535083,1761303600.0,False,0.99422376226329,0.0629,2898000.0,100489901.8142,0.99422376226329,1.0,0.0,0.04722203349701201,0.8281330396273255,1761303600.0,4160.702964839866,5918.315115429381,10079.018080269247
2025-10-24 12:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30585.563821245043,1761307200.0,False,0.9942309377138946,0.0629,2894400.0,100497871.646,0.9942309377138946,1.0,0.0,0.04721102500273988,0.8281337889722026,1761307200.0,4160.702964839866,5918.4138440811075,10079.116808920973
2025-10-24 13:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30585.7285074457,1761310800.0,False,0.9942381131644992,0.0629,2890800.0,100490608.8852,0.9942381131644992,1.0,0.0,0.04720002035595852,0.8281345379730689,1761310800.0,4160.702964839866,5918.5126102421455,10079.215575082011
2025-10-24 14:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30585.893156149974,1761314400.0,False,0.9942452886151039,0.0629,2887200.0,100490639.2082,0.9942452886151039,1.0,0.0,0.047189019589573236,0.82813528663012,1761314400.0,4160.702964839866,5918.611413899565,10079.314378739431
2025-10-24 15:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30586.052911804214,1761318000.0,False,0.9942524640657084,0.0629,2883600.0,100490666.0485,0.9942524640657084,1.0,0.0,0.04578640414129251,0.7967759787458526,1761318000.0,4160.702964839866,5918.71511060702,10079.418075446885
2025-10-24 16:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30586.215510903214,1761321600.0,False,0.9942687656856035,0.0628,2880000.0,100467653.7847,0.9942687656856035,1.0,0.0,0.04660109972078339,0.816518944702423,1761321600.0,4160.702964839866,5919.151038415588,10079.854003255454
2025-10-24 17:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30586.382955783705,1761325200.0,False,0.9942759297284964,0.0628,2876400.0,100492791.9067,0.9942759297284964,1.0,0.0,0.047989651477115855,0.849485254164658,1761325200.0,4160.702964839866,5919.246627053606,10079.949591893472
2025-10-24 18:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30586.55037413042,1761328800.0,False,0.9942830937713895,0.0628,2872800.0,100495668.4977,0.9942830937713895,1.0,0.0,0.04798178422878075,0.8494859381456752,1761328800.0,4160.702964839866,5919.342242225401,10080.045207065266
2025-10-24 19:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30586.71776594947,1761332400.0,False,0.9942902578142825,0.0628,2869200.0,100499555.871,0.9942902578142825,1.0,0.0,0.0479739188571948,0.8494866219050706,1761332400.0,4160.702964839866,5919.4378839248675,10080.140848764733
2025-10-24 20:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30586.885131247414,1761336000.0,False,0.9943155829340634,0.0626,2865600.0,100502123.0399,0.9943155829340634,1.0,0.0,0.047966055494511266,0.8494873054429133,1761336000.0,4160.702964839866,5920.200350491716,10080.903315331581
2025-10-24 21:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30587.052470030467,1761339600.0,False,0.9943771389459275,0.062,2862000.0,100502534.6752,0.9943771389459275,1.0,0.0,0.0479581940415406,0.8494879887592928,1761339600.0,4160.702964839866,5922.293089520586,10082.996054360452
2025-10-24 22:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30587.21978230497,1761343200.0,False,0.9943842117271275,0.062,2858400.0,100502114.8132,0.9943842117271275,1.0,0.0,0.04795033453128885,0.849488671854278,1761343200.0,4160.702964839866,5922.385460019137,10083.088424859003
2025-10-24 23:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30587.387068077478,1761346800.0,False,0.9944003308236368,0.0619,2854800.0,100429700.3341,0.9944003308236368,1.0,0.0,0.04794247702980903,0.8494893547279797,1761346800.0,4160.702964839866,5922.809999663274,10083.51296450314
2025-10-25 00:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30587.55432735422,1761350400.0,False,0.9944073921971253,0.0619,2851200.0,100426940.7796,0.9944073921971253,1.0,0.0,0.047934621437913834,0.8494900373804456,1761350400.0,4160.702964839866,5922.9020043164055,10083.604969156271
2025-10-25 01:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30587.72822131541,1761354000.0,False,0.9944144535706138,0.0619,2847600.0,100427698.6315,0.9944144535706138,1.0,0.0,0.04983577462551626,0.8958092699039814,1761354000.0,4160.702964839866,5922.987374285083,10083.690339124949
2025-10-25 02:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30587.90211389777,1761357600.0,False,0.9944215149441022,0.0619,2844000.0,100425727.6678,0.9944215149441022,1.0,0.0,0.04983509615125858,0.8958097880726724,1761357600.0,4160.702964839866,5923.0727456325985,10083.775710472464
2025-10-25 03:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30588.07600510115,1761361200.0,False,0.9944285763175907,0.0619,2840400.0,100428401.1633,0.9944285763175907,1.0,0.0,0.049834417644331795,0.8958103062253041,1761361200.0,4160.702964839866,5923.158118359086,10083.861083198952
2025-10-25 04:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30588.249894925746,1761364800.0,False,0.9944356376910791,0.0619,2836800.0,100428488.6583,0.9944356376910791,1.0,0.0,0.04983373920405865,0.8958108243618921,1761364800.0,4160.702964839866,5923.243492464357,10083.946457304222
2025-10-25 05:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30588.423783371523,1761368400.0,False,0.9943888318503308,0.0625,2833200.0,100413129.9319,0.9943888318503308,1.0,0.0,0.04983306076422392,0.8958113424824367,1761368400.0,4160.702964839866,5921.351090441429,10082.054055281294
2025-10-25 06:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30588.59057339172,1761372000.0,False,0.994395961670089,0.0625,2829600.0,100413155.8523,0.994395961670089,1.0,0.0,0.04779851774653913,0.8483508948462897,1761372000.0,4160.702964839866,5921.446077410201,10082.149042250066
2025-10-25 07:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30588.75733636731,1761375600.0,False,0.9944030914898472,0.0625,2826000.0,100426123.8376,0.9944030914898472,1.0,0.0,0.047790506741557534,0.8483515803480178,1761375600.0,4160.702964839866,5921.541091423573,10082.244056263438
2025-10-25 08:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30588.924072304857,1761379200.0,False,0.994392334017796,0.0627,2822400.0,100421675.5127,0.994392334017796,1.0,0.0,0.04778249774735381,0.8483522656227139,1761379200.0,4160.702964839866,5920.9793863650775,10081.682351204943
2025-10-25 09:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30589.090781211034,1761382800.0,False,0.9945602669404517,0.0609,2818800.0,100323118.7674,0.9945602669404517,1.0,0.0,0.047774490796925397,0.8483529506704475,1761382800.0,4160.702964839866,5926.978467946163,10087.681432786028
2025-10-25 10:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30589.257463092643,1761386400.0,False,0.9946564225416381,0.0599,2815200.0,100340814.4905,0.9946564225416381,1.0,0.0,0.04776648592326874,0.8483536354913296,1761386400.0,4160.702964839866,5930.342215248511,10091.045180088377
2025-10-25 11:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30589.424117956132,1761390000.0,False,0.9946632557608943,0.0599,2811600.0,100311273.6714,0.9946632557608943,1.0,0.0,0.04775848302721084,0.8483543200854299,1761390000.0,4160.702964839866,5930.426447451249,10091.129412291115
2025-10-25 12:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30589.590745808182,1761393600.0,False,0.9943052703627653,0.064,2808000.0,100307101.3357,0.9943052703627653,1.0,0.0,0.04775048217479104,0.8483550044528386,1761393600.0,4160.702964839866,5917.116101694115,10077.81906653398
2025-10-25 13:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30589.75734665536,1761397200.0,False,0.9943125712981976,0.064,2804400.0,100307097.1192,0.9943125712981976,1.0,0.0,0.04774248333292184,0.8483556885936462,1761397200.0,4160.702964839866,5917.2175604836375,10077.920525323503
2025-10-25 14:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30589.923680291147,1761400800.0,False,0.9942577458361853,0.0647,2800800.0,100306415.5927,0.9942577458361853,1.0,0.0,0.04766564947930377,0.8482360768613868,1761400800.0,4160.702964839866,5915.038266513511,10075.741231353377
2025-10-25 15:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30590.0899868936,1761404400.0,False,0.9943183093771389,0.0641,2797200.0,100321988.4751,0.9943183093771389,1.0,0.0,0.047657643487884996,0.8482367609250265,1761404400.0,4160.702964839866,5917.095598366115,10077.79856320598
2025-10-25 16:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30590.25511536201,1761408000.0,False,0.9943256217202829,0.0641,2793600.0,100324793.5883,0.9943256217202829,1.0,0.0,0.04731977430337019,0.8408689552788933,1761408000.0,4160.702964839866,5917.198948377587,10077.901913217453
2025-10-25 17:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30590.420213045265,1761411600.0,False,0.9943682979694274,0.0637,2790000.0,100324365.319,0.9943682979694274,1.0,0.0,0.04731069701636251,0.840869661246354,1761411600.0,4160.702964839866,5918.600743039471,10079.303707879337
2025-10-25 18:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30590.585279952003,1761415200.0,False,0.9943579055441478,0.0639,2786400.0,99928059.5866,0.9943579055441478,1.0,0.0,0.04730162235116231,0.8408703669466101,1761415200.0,4160.702964839866,5918.05410999362,10078.757074833486
2025-10-25 19:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30590.75031609087,1761418800.0,False,0.9943651950718686,0.0639,2782800.0,99928819.79,0.9943651950718686,1.0,0.0,0.04729255030770281,0.8408710723797567,1761418800.0,4160.702964839866,5918.156714648267,10078.859679488132
2025-10-25 20:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30590.91532147062,1761422400.0,False,0.9943724845995893,0.0639,2779200.0,99925507.703,0.9943724845995893,1.0,0.0,0.04728348091894438,0.8408717775459319,1761422400.0,4160.702964839866,5918.259350062031,10078.962314901897
2025-10-25 21:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30591.080296099895,1761426000.0,False,0.9943885694729637,0.0638,2775600.0,99936025.0932,0.9943885694729637,1.0,0.0,0.047274414151792565,0.8408724824452527,1761426000.0,4160.702964839866,5918.684944319863,10079.387909159728
2025-10-25 22:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30591.24523998756,1761429600.0,False,0.994430983344741,0.0634,2772000.0,99938803.4598,0.994430983344741,1.0,0.0,0.04726535007223375,0.8408731870778138,1761429600.0,4160.702964839866,5920.07725938415,10080.780224224016
2025-10-25 23:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30591.41015314203,1761433200.0,False,0.9944382158339037,0.0634,2768400.0,99926233.5784,0.9944382158339037,1.0,0.0,0.047256288548094424,0.8408738914437316,1761433200.0,4160.702964839866,5920.177892807282,10080.880857647147
2025-10-26 00:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30591.575035572067,1761436800.0,False,0.9944366872005476,0.0635,2764800.0,99714272.6985,0.9944366872005476,1.0,0.0,0.04724722967838757,0.8408745955431229,1761436800.0,4160.702964839866,5919.956885390813,10080.659850230679
2025-10-26 01:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30591.73917396373,1761440400.0,False,0.9944439310974219,0.0635,2761200.0,99720417.123,0.9944439310974219,1.0,0.0,0.04703377121404651,0.8380732380275748,1761440400.0,4160.702964839866,5920.058712419937,10080.761677259803
2025-10-26 02:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30591.903280264203,1761444000.0,False,0.9944511749942961,0.0635,2757600.0,99714437.3712,0.9944511749942961,1.0,0.0,0.047024323192512346,0.8380739498367118,1761444000.0,4160.702964839866,5920.1605715402475,10080.863536380113
2025-10-26 03:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30592.067592574873,1761447600.0,False,0.9944933264887064,0.0631,2754000.0,99720957.5129,0.9944933264887064,1.0,0.0,0.047083102419682624,0.8401317290745306,1761447600.0,4160.702964839866,5921.543884788334,10082.2468496282
2025-10-26 04:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30592.231873857483,1761451200.0,False,0.9945005247547342,0.0631,2750400.0,99707374.3615,0.9945005247547342,1.0,0.0,0.04707395860031645,0.8401324342897665,1761451200.0,4160.702964839866,5921.643893553781,10082.346858393646
2025-10-26 05:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30592.396683131075,1761454800.0,False,0.9945077230207621,0.0631,2746800.0,99723691.355,0.9945077230207621,1.0,0.0,0.04722499810682764,0.8443522852229861,1761454800.0,4160.702964839866,5921.743374328253,10082.446339168118
2025-10-26 06:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30592.561463539434,1761458400.0,False,0.9945149212867899,0.0631,2743200.0,99720233.456,0.9945149212867899,1.0,0.0,0.047216472597502016,0.8443529773157901,1761458400.0,4160.702964839866,5921.842883967951,10082.545848807817
2025-10-26 07:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30592.726215090162,1761462000.0,False,0.9945221195528177,0.0631,2739600.0,99729827.8097,0.9945221195528177,1.0,0.0,0.04720794940326597,0.8443536691618901,1761462000.0,4160.702964839866,5921.942422465279,10082.645387305145
2025-10-26 08:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30592.890937790977,1761465600.0,False,0.9945206479580196,0.0632,2736000.0,99619609.0607,0.9945206479580196,1.0,0.0,0.04719942855708858,0.8443543607613789,1761465600.0,4160.702964839866,5921.723668993942,10082.426633833808
2025-10-26 09:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30593.05563164948,1761469200.0,False,0.9945365160848734,0.0631,2732400.0,99630744.8345,0.9945365160848734,1.0,0.0,0.047190910025889446,0.8443550521143707,1761469200.0,4160.702964839866,5922.141586002075,10082.84455084194
2025-10-26 10:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30593.22074023536,1761472800.0,False,0.9945437143509012,0.0631,2728800.0,99619316.1213,0.9945437143509012,1.0,0.0,0.04730949014127013,0.8483704949126575,1761472800.0,4160.702964839866,5922.240767464253,10082.943732304118
2025-10-26 11:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30593.38582205604,1761476400.0,False,0.9946372689938399,0.0621,2725200.0,99622170.7185,0.9946372689938399,1.0,0.0,0.04730156567562384,0.8483711735434692,1761476400.0,4160.702964839866,5925.510618581964,10086.21358342183
2025-10-26 12:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30593.55087711809,1761480000.0,False,0.9946443531827516,0.0621,2721600.0,99609345.8653,0.9946443531827516,1.0,0.0,0.04729364321855769,0.8483718519496408,1761480000.0,4160.702964839866,5925.6056651361505,10086.308629976016
2025-10-26 13:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30593.715905428075,1761483600.0,False,0.9946514373716633,0.0621,2718000.0,99609391.9783,0.9946514373716633,1.0,0.0,0.047285722770027,0.8483725301312416,1761483600.0,4160.702964839866,5925.700738442403,10086.403703282269
2025-10-26 14:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30593.880906992566,1761487200.0,False,0.994658521560575,0.0621,2714400.0,99618523.8258,0.994658521560575,1.0,0.0,0.04727780432998712,0.8483732080883616,1761487200.0,4160.702964839866,5925.795838494141,10086.498803334007
2025-10-26 15:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30594.04588181801,1761490800.0,False,0.9946656057494867,0.0621,2710800.0,99608089.9033,0.9946656057494867,1.0,0.0,0.04726988786536669,0.8483738858210913,1761490800.0,4160.702964839866,5925.890965284936,10086.593930124802
2025-10-26 16:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30594.210829910975,1761494400.0,False,0.9946726899383983,0.0621,2707200.0,99652712.0125,0.9946726899383983,1.0,0.0,0.04726197340914827,0.8483745633294997,1761494400.0,4160.702964839866,5925.9861188081995,10086.689083648065
2025-10-26 17:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30594.37575127826,1761498000.0,False,0.9946198037873603,0.0628,2703600.0,99356337.928,0.9946198037873603,1.0,0.0,0.04725406102733964,0.848375240613677,1761498000.0,4160.702964839866,5923.8794404475775,10084.582405287443
2025-10-26 18:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30594.53723627175,1761501600.0,False,0.9946269678302533,0.0628,2700000.0,99354182.4405,0.9946269678302533,1.0,0.0,0.04626920530915695,0.8266060400171659,1761501600.0,4160.702964839866,5923.980988972598,10084.683953812464
2025-10-26 19:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30594.699923404867,1761505200.0,False,0.9946084987451517,0.0631,2696400.0,99348811.8378,0.9946084987451517,1.0,0.0,0.046613400225633546,0.8354098408504649,1761505200.0,4160.702964839866,5923.140194727272,10083.843159567137
2025-10-26 20:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30594.862577324784,1761508800.0,False,0.9946156970111796,0.0631,2692800.0,99345204.2075,0.9946156970111796,1.0,0.0,0.04660363610614373,0.8354105557352112,1761508800.0,4160.702964839866,5923.2418308554115,10083.944795695277
2025-10-26 21:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30595.02519804165,1761512400.0,False,0.9946314168377823,0.063,2689200.0,99342820.993,0.9946314168377823,1.0,0.0,0.046593875048230426,0.8354112703247089,1761512400.0,4160.702964839866,5923.656376043815,10084.35934088368
2025-10-26 22:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30595.18778556584,1761516000.0,False,0.9946300935432352,0.0631,2685600.0,99346979.2388,0.9946300935432352,1.0,0.0,0.04658411711781984,0.8354119846191216,1761516000.0,4160.702964839866,5923.445202710471,10084.148167550336
2025-10-26 23:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30595.3503399075,1761519600.0,False,0.9946117955738079,0.0634,2682000.0,99339351.2908,0.9946117955738079,1.0,0.0,0.046574362248816656,0.8354126986185237,1761519600.0,4160.702964839866,5922.610823904328,10083.313788744194
2025-10-27 00:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30595.51286107701,1761523200.0,False,0.9946190280629705,0.0634,2678400.0,99351913.6061,0.9946190280629705,1.0,0.0,0.046564610507145866,0.8354134123231236,1761523200.0,4160.702964839866,5922.713849312429,10083.416814152295
2025-10-27 01:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30595.67534908451,1761526800.0,False,0.9946262605521332,0.0634,2674800.0,99345891.352,0.9946262605521332,1.0,0.0,0.046554861826713465,0.835414125733018,1761526800.0,4160.702964839866,5922.816907882534,10083.5198727224
2025-10-27 02:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30595.83780394027,1761530400.0,False,0.9946334930412959,0.0634,2671200.0,99368345.4486,0.9946334930412959,1.0,0.0,0.04654511624043942,0.8354148388483703,1761530400.0,4160.702964839866,5922.919999604379,10083.622964444245
2025-10-27 03:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30596.00022565455,1761534000.0,False,0.9946407255304586,0.0634,2667600.0,99368801.5218,0.9946407255304586,1.0,0.0,0.04653537374823901,0.8354155516692775,1761534000.0,4160.702964839866,5923.023124467705,10083.72608930757
2025-10-27 04:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30596.162614237717,1761537600.0,False,0.9946479580196212,0.0634,2664000.0,99363716.769,0.9946479580196212,1.0,0.0,0.04652563438303072,0.8354162641959253,1761537600.0,4160.702964839866,5923.126282462141,10083.829247302006
2025-10-27 05:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30596.324969699817,1761541200.0,False,0.9946551905087839,0.0634,2660400.0,99372319.1389,0.9946551905087839,1.0,0.0,0.04651589804572019,0.8354169764284328,1761541200.0,4160.702964839866,5923.229473577645,10083.93243841751
2025-10-27 06:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30596.487292051217,1761544800.0,False,0.9946624229979466,0.0634,2656800.0,99353392.9493,0.9946624229979466,1.0,0.0,0.04650616483523243,0.835417688366919,1761544800.0,4160.702964839866,5923.332697803849,10084.035662643715
2025-10-27 07:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30596.6495813023,1761548400.0,False,0.9946696554871093,0.0634,2653200.0,99154470.6735,0.9946696554871093,1.0,0.0,0.04649643475148187,0.8354184000115696,1761548400.0,4160.702964839866,5923.435955130379,10084.138919970244
2025-10-27 08:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30596.811837463214,1761552000.0,False,0.9946852840520192,0.0633,2649600.0,99163798.528,0.9946852840520192,1.0,0.0,0.046486707728379,0.8354191113624816,1761552000.0,4160.702964839866,5923.847514129269,10084.550478969135
2025-10-27 09:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30596.974060543984,1761555600.0,False,0.9946925051334702,0.0633,2646000.0,99172459.8965,0.9946925051334702,1.0,0.0,0.046476983732838435,0.8354198224197737,1761555600.0,4160.702964839866,5923.950418782919,10084.653383622785
2025-10-27 10:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30597.13625055522,1761559200.0,False,0.9946997262149213,0.0633,2642400.0,99170522.1016,0.9946997262149213,1.0,0.0,0.046467262929784425,0.8354205331836542,1761559200.0,4160.702964839866,5924.053356506109,10084.756321345974
2025-10-27 11:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30597.29840750696,1761562800.0,False,0.9947069472963723,0.0633,2638800.0,99156387.4162,0.9947069472963723,1.0,0.0,0.04645754515412426,0.8354212436541973,1761562800.0,4160.702964839866,5924.156327288787,10084.859292128653
2025-10-27 12:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30597.460531409575,1761566400.0,False,0.9947141683778234,0.0633,2635200.0,99153627.8538,0.9947141683778234,1.0,0.0,0.046447830504777604,0.8354219538315668,1761566400.0,4160.702964839866,5924.2593311206,10084.962295960466
2025-10-27 13:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30597.622622273215,1761570000.0,False,0.9945379306411134,0.0655,2631600.0,99151547.8897,0.9945379306411134,1.0,0.0,0.046438118915658126,0.8354226637159037,1761570000.0,4160.702964839866,5917.626531932954,10078.32949677282
2025-10-27 14:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30597.784680108143,1761573600.0,False,0.9945870408396076,0.065,2628000.0,99722882.0342,0.9945870408396076,1.0,0.0,0.046428410419682466,0.835423373307327,1761573600.0,4160.702964839866,5919.267593998007,10079.970558837873
2025-10-27 15:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30597.946704924736,1761577200.0,False,0.9945362422997946,0.0657,2624400.0,99731723.1157,0.9945362422997946,1.0,0.0,0.046418705049766064,0.8354240826060225,1761577200.0,4160.702964839866,5917.240460490448,10077.943425330313
2025-10-27 16:00:00+00:00,0.0,4160.702964839866,36715.79336412758,30598.108696733027,1761580800.0,False,0.9945437371663244,0.0657,2620800.0,99727531.7881,0.9945437371663244,1.0,0.0,0.04640900270682494,0.8354247916120423,1761580800.0,4160.702964839866,5917.353648652948,10078.056613492814
