timestamp,PT_pt_face_amount,PT_cash,MORPHO_collateral,MORPHO_debt,MORPHO_last_timestamp,MORPHO_is_liquidated,PT_pt_price,PT_implied_yield,PT_seconds_to_expiry,PT_pool_liquidity,MORPHO_collateral_price,MORPHO_debt_price,MORPHO_lending_rate,MORPHO_borrowing_rate,MORPHO_utilization,MORPHO_timestamp_seconds,PT_balance,MORPHO_balance,net_balance
2025-10-24 00:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28332.147489754654,1761264000.0,False,0.9942658453114305,0.0616,2937600.0,101590500.6827,0.9942658453114305,1.0,0.0,0.04705014040752955,0.8174939431030493,1761264000.0,4158.442568588673,5915.685922088949,10074.128490677622
2025-10-24 01:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28332.29951746461,1761267600.0,False,0.9942635751768195,0.0617,2934000.0,101533360.0217,0.9942635751768195,1.0,0.0,0.04703755357676869,0.8174947252548641,1761267600.0,4158.442568588673,5915.455698801477,10073.89826739015
2025-10-24 02:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28332.451505325458,1761271200.0,False,0.9942148984713667,0.0623,2930400.0,101536060.8021,0.9942148984713667,1.0,0.0,0.047024971883182914,0.8174955069950195,1761271200.0,4158.442568588673,5913.627024863912,10072.069593452585
2025-10-24 03:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28332.606572245502,1761274800.0,False,0.9942220054757016,0.0623,2926800.0,101550184.3773,0.9942220054757016,1.0,0.0,0.04797737396071645,0.8417230017481422,1761274800.0,4158.442568588673,5913.716761184034,10072.159329772707
2025-10-24 04:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28332.757683311298,1761278400.0,False,0.9943032169746748,0.0615,2923200.0,101546777.3408,0.9943032169746748,1.0,0.0,0.04675318521753646,0.813661663713358,1761278400.0,4158.442568588673,5916.363008491833,10074.805577080506
2025-10-24 05:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28332.908752869593,1761282000.0,False,0.9944305042208533,0.0602,2919600.0,101438364.6278,0.9944305042208533,1.0,0.0,0.04674009366850673,0.8136624543057089,1761282000.0,4158.442568588673,5920.596392470925,10079.038961059598
2025-10-24 06:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28333.064668706353,1761285600.0,False,0.9944373716632443,0.0602,2916000.0,101340053.667,0.9944373716632443,1.0,0.0,0.04823924846398002,0.8494767188840625,1761285600.0,4158.442568588673,5920.677028079717,10079.11959666839
2025-10-24 07:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28333.217136100855,1761289200.0,False,0.9944442391056354,0.0602,2912400.0,101278701.5732,0.9944442391056354,1.0,0.0,0.04717206542392745,0.8249675014579532,1761289200.0,4158.442568588673,5920.761112130767,10079.20368071944
2025-10-24 08:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28333.369567205893,1761292800.0,False,0.9942944102213096,0.0619,2908800.0,101024886.9735,0.9942944102213096,1.0,0.0,0.04716058400039345,0.8249682609768818,1761292800.0,4158.442568588673,5915.447772909585,10073.890341498258
2025-10-24 09:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28333.521962034403,1761296400.0,False,0.9941173511293635,0.0639,2905200.0,100640799.9572,0.9941173511293635,1.0,0.0,0.047149106764560265,0.8249690201319007,1761296400.0,4158.442568588673,5909.196515977328,10067.639084566
2025-10-24 10:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28333.674320599326,1761300000.0,False,0.9941338352726443,0.0638,2901600.0,100488835.1005,0.9941338352726443,1.0,0.0,0.04713763371629297,0.8249697789232321,1761300000.0,4158.442568588673,5909.611959470254,10068.054528058927
2025-10-24 11:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28333.826952782518,1761303600.0,False,0.99422376226329,0.0629,2898000.0,100489901.8142,0.99422376226329,1.0,0.0,0.04722203349701201,0.8281330396273255,1761303600.0,4158.442568588673,5912.5568938075085,10070.999462396181
2025-10-24 12:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28333.979550205822,1761307200.0,False,0.9942309377138946,0.0629,2894400.0,100497871.646,0.9942309377138946,1.0,0.0,0.04721102500273988,0.8281337889722026,1761307200.0,4158.442568588673,5912.651457279975,10071.094025868648
2025-10-24 13:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28334.132112881103,1761310800.0,False,0.9942381131644992,0.0629,2890800.0,100490608.8852,0.9942381131644992,1.0,0.0,0.04720002035595852,0.8281345379730689,1761310800.0,4158.442568588673,5912.746055500465,10071.188624089138
2025-10-24 14:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28334.284640820337,1761314400.0,False,0.9942452886151039,0.0629,2887200.0,100490639.2082,0.9942452886151039,1.0,0.0,0.047189019589573236,0.82813528663012,1761314400.0,4158.442568588673,5912.840688457003,10071.283257045676
2025-10-24 15:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28334.43263591589,1761318000.0,False,0.9942524640657084,0.0629,2883600.0,100490666.0485,0.9942524640657084,1.0,0.0,0.04578640414129251,0.7967759787458526,1761318000.0,4158.442568588673,5912.93985425722,10071.382422845893
2025-10-24 16:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28334.583265133417,1761321600.0,False,0.9942687656856035,0.0628,2880000.0,100467653.7847,0.9942687656856035,1.0,0.0,0.04660109972078339,0.816518944702423,1761321600.0,4158.442568588673,5913.35074001594,10071.793308604612
2025-10-24 17:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28334.738383405795,1761325200.0,False,0.9942759297284964,0.0628,2876400.0,100492791.9067,0.9942759297284964,1.0,0.0,0.047989651477115855,0.849485254164658,1761325200.0,4158.442568588673,5913.442389696731,10071.884958285404
2025-10-24 18:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28334.893477097703,1761328800.0,False,0.9942830937713895,0.0628,2872800.0,100495668.4977,0.9942830937713895,1.0,0.0,0.04798178422878075,0.8494859381456752,1761328800.0,4158.442568588673,5913.534063957992,10071.976632546664
2025-10-24 19:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28335.048546214806,1761332400.0,False,0.9942902578142825,0.0628,2869200.0,100499555.871,0.9942902578142825,1.0,0.0,0.0479739188571948,0.8494866219050706,1761332400.0,4158.442568588673,5913.625762794058,10072.06833138273
2025-10-24 20:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28335.203590763176,1761336000.0,False,0.9943155829340634,0.0626,2865600.0,100502123.0399,0.9943155829340634,1.0,0.0,0.047966055494511266,0.8494873054429133,1761336000.0,4158.442568588673,5914.343050818996,10072.785619407668
2025-10-24 21:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28335.358610748575,1761339600.0,False,0.9943771389459275,0.062,2862000.0,100502534.6752,0.9943771389459275,1.0,0.0,0.0479581940415406,0.8494879887592928,1761339600.0,4158.442568588673,5916.308349106381,10074.750917695053
2025-10-24 22:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28335.513606176875,1761343200.0,False,0.9943842117271275,0.062,2858400.0,100502114.8132,0.9943842117271275,1.0,0.0,0.04795033453128885,0.849488671854278,1761343200.0,4158.442568588673,5916.396978090448,10074.83954667912
2025-10-24 23:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28335.66857705415,1761346800.0,False,0.9944003308236368,0.0619,2854800.0,100429700.3341,0.9944003308236368,1.0,0.0,0.04794247702980903,0.8494893547279797,1761346800.0,4158.442568588673,5916.797235107799,10075.239803696471
2025-10-25 00:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28335.823523386167,1761350400.0,False,0.9944073921971253,0.0619,2851200.0,100426940.7796,0.9944073921971253,1.0,0.0,0.047934621437913834,0.8494900373804456,1761350400.0,4158.442568588673,5916.885520245549,10075.328088834221
2025-10-25 01:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28335.984615984267,1761354000.0,False,0.9944144535706138,0.0619,2847600.0,100427698.6315,0.9944144535706138,1.0,0.0,0.04983577462551626,0.8958092699039814,1761354000.0,4158.442568588673,5916.967659117214,10075.410227705886
2025-10-25 02:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28336.14570730504,1761357600.0,False,0.9944215149441022,0.0619,2844000.0,100425727.6678,0.9944215149441022,1.0,0.0,0.04983509615125858,0.8958097880726724,1761357600.0,4158.442568588673,5917.049799266206,10075.492367854878
2025-10-25 03:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28336.30679734835,1761361200.0,False,0.9944285763175907,0.0619,2840400.0,100428401.1633,0.9944285763175907,1.0,0.0,0.049834417644331795,0.8958103062253041,1761361200.0,4158.442568588673,5917.131940692663,10075.574509281336
2025-10-25 04:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28336.467886114373,1761364800.0,False,0.9944356376910791,0.0619,2836800.0,100428488.6583,0.9944356376910791,1.0,0.0,0.04983373920405865,0.8958108243618921,1761364800.0,4158.442568588673,5917.214083396404,10075.656651985077
2025-10-25 05:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28336.62897360308,1761368400.0,False,0.9943888318503308,0.0625,2833200.0,100413129.9319,0.9943888318503308,1.0,0.0,0.04983306076422392,0.8958113424824367,1761368400.0,4158.442568588673,5915.440752417475,10073.883321006148
2025-10-25 06:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28336.783485223306,1761372000.0,False,0.994395961670089,0.0625,2829600.0,100413155.8523,0.994395961670089,1.0,0.0,0.04779851774653913,0.8483508948462897,1761372000.0,4158.442568588673,5915.53182992262,10073.974398511293
2025-10-25 07:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28336.937971789837,1761375600.0,False,0.9944030914898472,0.0625,2826000.0,100426123.8376,0.9944030914898472,1.0,0.0,0.047790506741557534,0.8483515803480178,1761375600.0,4158.442568588673,5915.622932481459,10074.065501070132
2025-10-25 08:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28337.092433308753,1761379200.0,False,0.994392334017796,0.0627,2822400.0,100421675.5127,0.994392334017796,1.0,0.0,0.04778249774735381,0.8483522656227139,1761379200.0,4158.442568588673,5915.097926090188,10073.54049467886
2025-10-25 09:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28337.24686978624,1761382800.0,False,0.9945602669404517,0.0609,2818800.0,100323118.7674,0.9945602669404517,1.0,0.0,0.047774490796925397,0.8483529506704475,1761382800.0,4158.442568588673,5920.727997635982,10079.170566224655
2025-10-25 10:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28337.401281228595,1761386400.0,False,0.9946564225416381,0.0599,2815200.0,100340814.4905,0.9946564225416381,1.0,0.0,0.04776648592326874,0.8483536354913296,1761386400.0,4158.442568588673,5923.885699373997,10082.32826796267
2025-10-25 11:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28337.555667641795,1761390000.0,False,0.9946632557608943,0.0599,2811600.0,100311273.6714,0.9946632557608943,1.0,0.0,0.04775848302721084,0.8483543200854299,1761390000.0,4158.442568588673,5923.966685578544,10082.409254167216
2025-10-25 12:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28337.710029032027,1761393600.0,False,0.9943052703627653,0.064,2808000.0,100307101.3357,0.9943052703627653,1.0,0.0,0.04775048217479104,0.8483550044528386,1761393600.0,4158.442568588673,5911.481392439218,10069.923961027891
2025-10-25 13:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28337.864365405374,1761397200.0,False,0.9943125712981976,0.064,2804400.0,100307097.1192,0.9943125712981976,1.0,0.0,0.04774248333292184,0.8483556885936462,1761397200.0,4158.442568588673,5911.578539330243,10070.021107918916
2025-10-25 14:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28338.018454238347,1761400800.0,False,0.9942577458361853,0.0647,2800800.0,100306415.5927,0.9942577458361853,1.0,0.0,0.04766564947930377,0.8482360768613868,1761400800.0,4158.442568588673,5909.535968358836,10067.978536947508
2025-10-25 15:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28338.172518028063,1761404400.0,False,0.9943183093771389,0.0641,2797200.0,100321988.4751,0.9943183093771389,1.0,0.0,0.047657643487884996,0.8482367609250265,1761404400.0,4158.442568588673,5911.468036835649,10069.910605424322
2025-10-25 16:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28338.325490413157,1761408000.0,False,0.9943256217202829,0.0641,2793600.0,100324793.5883,0.9943256217202829,1.0,0.0,0.04731977430337019,0.8408689552788933,1761408000.0,4158.442568588673,5911.566940657536,10070.009509246209
2025-10-25 17:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28338.47843427937,1761411600.0,False,0.9943682979694274,0.0637,2790000.0,100324365.319,0.9943682979694274,1.0,0.0,0.04731069701636251,0.840869661246354,1761411600.0,4158.442568588673,5912.883995060129,10071.326563648801
2025-10-25 18:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28338.631349634707,1761415200.0,False,0.9943579055441478,0.0639,2786400.0,99928059.5866,0.9943579055441478,1.0,0.0,0.04730162235116231,0.8408703669466101,1761415200.0,4158.442568588673,5912.373108995656,10070.815677584329
2025-10-25 19:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28338.78423648718,1761418800.0,False,0.9943651950718686,0.0639,2782800.0,99928819.79,0.9943651950718686,1.0,0.0,0.04729255030770281,0.8408710723797567,1761418800.0,4158.442568588673,5912.471312464961,10070.913881053633
2025-10-25 20:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28338.937094844896,1761422400.0,False,0.9943724845995893,0.0639,2779200.0,99925507.703,0.9943724845995893,1.0,0.0,0.04728348091894438,0.8408717775459319,1761422400.0,4158.442568588673,5912.569544429014,10071.012113017687
2025-10-25 21:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28339.08992471586,1761426000.0,False,0.9943885694729637,0.0638,2775600.0,99936025.0932,0.9943885694729637,1.0,0.0,0.047274414151792565,0.8408724824452527,1761426000.0,4158.442568588673,5912.970763624886,10071.413332213559
2025-10-25 22:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28339.242726108285,1761429600.0,False,0.994430983344741,0.0634,2772000.0,99938803.4598,0.994430983344741,1.0,0.0,0.04726535007223375,0.8408731870778138,1761429600.0,4158.442568588673,5914.278922821453,10072.721491410126
2025-10-25 23:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28339.39549902997,1761433200.0,False,0.9944382158339037,0.0634,2768400.0,99926233.5784,0.9944382158339037,1.0,0.0,0.047256288548094424,0.8408738914437316,1761433200.0,4158.442568588673,5914.375275508541,10072.817844097213
2025-10-26 00:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28339.548243489025,1761436800.0,False,0.9944366872005476,0.0635,2764800.0,99714272.6985,0.9944366872005476,1.0,0.0,0.04724722967838757,0.8408745955431229,1761436800.0,4158.442568588673,5914.169876741009,10072.612445329682
2025-10-26 01:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28339.700298682776,1761440400.0,False,0.9944439310974219,0.0635,2761200.0,99720417.123,0.9944439310974219,1.0,0.0,0.04703377121404651,0.8380732380275748,1761440400.0,4158.442568588673,5914.267340098635,10072.709908687308
2025-10-26 02:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28339.852324147756,1761444000.0,False,0.9944511749942961,0.0635,2757600.0,99714437.3712,0.9944511749942961,1.0,0.0,0.047024323192512346,0.8380739498367118,1761444000.0,4158.442568588673,5914.364833185024,10072.807401773696
2025-10-26 03:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28340.004540457307,1761447600.0,False,0.9944933264887064,0.0631,2754000.0,99720957.5129,0.9944933264887064,1.0,0.0,0.047083102419682624,0.8401317290745306,1761447600.0,4158.442568588673,5915.664539784655,10074.107108373328
2025-10-26 04:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28340.156728022954,1761451200.0,False,0.9945005247547342,0.0631,2750400.0,99707374.3615,0.9945005247547342,1.0,0.0,0.04707395860031645,0.8401324342897665,1761451200.0,4158.442568588673,5915.760298999976,10074.202867588649
2025-10-26 05:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28340.309404711046,1761454800.0,False,0.9945077230207621,0.0631,2746800.0,99723691.355,0.9945077230207621,1.0,0.0,0.04722499810682764,0.8443522852229861,1761454800.0,4158.442568588673,5915.855569092859,10074.298137681531
2025-10-26 06:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28340.462054658845,1761458400.0,False,0.9945149212867899,0.0631,2743200.0,99720233.456,0.9945149212867899,1.0,0.0,0.047216472597502016,0.8443529773157901,1761458400.0,4158.442568588673,5915.950865926028,10074.3934345147
2025-10-26 07:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28340.614677873393,1761462000.0,False,0.9945221195528177,0.0631,2739600.0,99729827.8097,0.9945221195528177,1.0,0.0,0.04720794940326597,0.8443536691618901,1761462000.0,4158.442568588673,5916.046189492456,10074.488758081128
2025-10-26 08:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28340.767274361842,1761465600.0,False,0.9945206479580196,0.0632,2736000.0,99619609.0607,0.9945206479580196,1.0,0.0,0.04719942855708858,0.8443543607613789,1761465600.0,4158.442568588673,5915.842903408531,10074.285471997204
2025-10-26 09:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28340.919844131233,1761469200.0,False,0.9945365160848734,0.0631,2732400.0,99630744.8345,0.9945365160848734,1.0,0.0,0.047190910025889446,0.8443550521143707,1761469200.0,4158.442568588673,5916.236916796559,10074.679485385232
2025-10-26 10:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28341.072798097463,1761472800.0,False,0.9945437143509012,0.0631,2728800.0,99619316.1213,0.9945437143509012,1.0,0.0,0.04730949014127013,0.8483704949126575,1761472800.0,4158.442568588673,5916.331909611297,10074.77447819997
2025-10-26 11:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28341.22572726884,1761476400.0,False,0.9946372689938399,0.0621,2725200.0,99622170.7185,0.9946372689938399,1.0,0.0,0.04730156567562384,0.8483711735434692,1761476400.0,4158.442568588673,5919.401502707358,10077.844071296031
2025-10-26 12:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28341.378631651445,1761480000.0,False,0.9946443531827516,0.0621,2721600.0,99609345.8653,0.9946443531827516,1.0,0.0,0.04729364321855769,0.8483718519496408,1761480000.0,4158.442568588673,5919.492615679723,10077.935184268395
2025-10-26 13:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28341.531511251367,1761483600.0,False,0.9946514373716633,0.0621,2718000.0,99609391.9783,0.9946514373716633,1.0,0.0,0.047285722770027,0.8483725301312416,1761483600.0,4158.442568588673,5919.583753434763,10078.026322023436
2025-10-26 14:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28341.684366074685,1761487200.0,False,0.994658521560575,0.0621,2714400.0,99618523.8258,0.994658521560575,1.0,0.0,0.04727780432998712,0.8483732080883616,1761487200.0,4158.442568588673,5919.674915966414,10078.117484555087
2025-10-26 15:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28341.837196127377,1761490800.0,False,0.9946656057494867,0.0621,2710800.0,99608089.9033,0.9946656057494867,1.0,0.0,0.04726988786536669,0.8483738858210913,1761490800.0,4158.442568588673,5919.766103268692,10078.208671857365
2025-10-26 16:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28341.99000141553,1761494400.0,False,0.9946726899383983,0.0621,2707200.0,99652712.0125,0.9946726899383983,1.0,0.0,0.04726197340914827,0.8483745633294997,1761494400.0,4158.442568588673,5919.857315335503,10078.299883924175
2025-10-26 17:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28342.142781945433,1761498000.0,False,0.9946198037873603,0.0628,2703600.0,99356337.928,0.9946198037873603,1.0,0.0,0.04725406102733964,0.848375240613677,1761498000.0,4158.442568588673,5917.882852909264,10076.325421497937
2025-10-26 18:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28342.292379073344,1761501600.0,False,0.9946269678302533,0.0628,2700000.0,99354182.4405,0.9946269678302533,1.0,0.0,0.04626920530915695,0.8266060400171659,1761501600.0,4158.442568588673,5917.980023734523,10076.422592323195
2025-10-26 19:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28342.443089844273,1761505200.0,False,0.9946084987451517,0.0631,2696400.0,99348811.8378,0.9946084987451517,1.0,0.0,0.046613400225633546,0.8354098408504649,1761505200.0,4158.442568588673,5917.193138893235,10075.635707481908
2025-10-26 20:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28342.593769847026,1761508800.0,False,0.9946156970111796,0.0631,2692800.0,99345204.2075,0.9946156970111796,1.0,0.0,0.04660363610614373,0.8354105557352112,1761508800.0,4158.442568588673,5917.290405671458,10075.73297426013
2025-10-26 21:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28342.744419091,1761512400.0,False,0.9946314168377823,0.063,2689200.0,99342820.993,0.9946314168377823,1.0,0.0,0.046593875048230426,0.8354112703247089,1761512400.0,4158.442568588673,5917.681231331098,10076.123799919771
2025-10-26 22:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28342.8950375858,1761516000.0,False,0.9946300935432352,0.0631,2685600.0,99346979.2388,0.9946300935432352,1.0,0.0,0.04658411711781984,0.8354119846191216,1761516000.0,4158.442568588673,5917.485031494627,10075.9276000833
2025-10-26 23:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28343.04562534084,1761519600.0,False,0.9946117955738079,0.0634,2682000.0,99339351.2908,0.9946117955738079,1.0,0.0,0.046574362248816656,0.8354126986185237,1761519600.0,4158.442568588673,5916.704163808237,10075.14673239691
2025-10-27 00:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28343.196182365726,1761523200.0,False,0.9946190280629705,0.0634,2678400.0,99351913.6061,0.9946190280629705,1.0,0.0,0.046564610507145866,0.8354134123231236,1761523200.0,4158.442568588673,5916.802732392127,10075.2453009808
2025-10-27 01:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28343.34670866985,1761526800.0,False,0.9946262605521332,0.0634,2674800.0,99345891.352,0.9946262605521332,1.0,0.0,0.046554861826713465,0.835414125733018,1761526800.0,4158.442568588673,5916.901331696776,10075.343900285448
2025-10-27 02:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28343.497204262734,1761530400.0,False,0.9946334930412959,0.0634,2671200.0,99368345.4486,0.9946334930412959,1.0,0.0,0.04654511624043942,0.8354148388483703,1761530400.0,4158.442568588673,5916.999961712667,10075.44253030134
2025-10-27 03:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28343.647669153874,1761534000.0,False,0.9946407255304586,0.0634,2667600.0,99368801.5218,0.9946407255304586,1.0,0.0,0.04653537374823901,0.8354155516692775,1761534000.0,4158.442568588673,5917.0986224303015,10075.541191018974
2025-10-27 04:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28343.79810335288,1761537600.0,False,0.9946479580196212,0.0634,2664000.0,99363716.769,0.9946479580196212,1.0,0.0,0.04652563438303072,0.8354162641959253,1761537600.0,4158.442568588673,5917.197313840068,10075.63988242874
2025-10-27 05:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28343.94850686906,1761541200.0,False,0.9946551905087839,0.0634,2660400.0,99372319.1389,0.9946551905087839,1.0,0.0,0.04651589804572019,0.8354169764284328,1761541200.0,4158.442568588673,5917.296035932664,10075.738604521337
2025-10-27 06:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28344.09887971201,1761544800.0,False,0.9946624229979466,0.0634,2656800.0,99353392.9493,0.9946624229979466,1.0,0.0,0.04650616483523243,0.835417688366919,1761544800.0,4158.442568588673,5917.394788698486,10075.837357287159
2025-10-27 07:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28344.249221891358,1761548400.0,False,0.9946696554871093,0.0634,2653200.0,99154470.6735,0.9946696554871093,1.0,0.0,0.04649643475148187,0.8354184000115696,1761548400.0,4158.442568588673,5917.493572127914,10075.936140716587
2025-10-27 08:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28344.399533416497,1761552000.0,False,0.9946852840520192,0.0633,2649600.0,99163798.528,0.9946852840520192,1.0,0.0,0.046486707728379,0.8354191113624816,1761552000.0,4158.442568588673,5917.881591965586,10076.324160554259
2025-10-27 09:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28344.54981429672,1761555600.0,False,0.9946925051334702,0.0633,2646000.0,99172459.8965,0.9946925051334702,1.0,0.0,0.046476983732838435,0.8354198224197737,1761555600.0,4158.442568588673,5917.980043751537,10076.42261234021
2025-10-27 10:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28344.700064541852,1761559200.0,False,0.9946997262149213,0.0633,2642400.0,99170522.1016,0.9946997262149213,1.0,0.0,0.046467262929784425,0.8354205331836542,1761559200.0,4158.442568588673,5918.078526172576,10076.521094761249
2025-10-27 11:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28344.85028416119,1761562800.0,False,0.9947069472963723,0.0633,2638800.0,99156387.4162,0.9947069472963723,1.0,0.0,0.04645754515412426,0.8354212436541973,1761562800.0,4158.442568588673,5918.1770392194085,10076.619607808081
2025-10-27 12:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28345.00047316435,1761566400.0,False,0.9947141683778234,0.0633,2635200.0,99153627.8538,0.9947141683778234,1.0,0.0,0.046447830504777604,0.8354219538315668,1761566400.0,4158.442568588673,5918.27558288243,10076.718151471103
2025-10-27 13:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28345.150631560726,1761570000.0,False,0.9945379306411134,0.0655,2631600.0,99151547.8897,0.9945379306411134,1.0,0.0,0.046438118915658126,0.8354226637159037,1761570000.0,4158.442568588673,5912.054854249538,10070.49742283821
2025-10-27 14:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28345.30075935983,1761573600.0,False,0.9945870408396076,0.065,2628000.0,99722882.0342,0.9945870408396076,1.0,0.0,0.046428410419682466,0.835423373307327,1761573600.0,4158.442568588673,5913.596344345977,10072.03891293465
2025-10-27 15:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28345.450856571275,1761577200.0,False,0.9945362422997946,0.0657,2624400.0,99731723.1157,0.9945362422997946,1.0,0.0,0.046418705049766064,0.8354240826060225,1761577200.0,4158.442568588673,5911.696473734104,10070.139042322777
2025-10-27 16:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28345.60092320435,1761580800.0,False,0.9945437371663244,0.0657,2620800.0,99727531.7881,0.9945437371663244,1.0,0.0,0.04640900270682494,0.8354247916120423,1761580800.0,4158.442568588673,5911.804570389613,10070.247138978286
2025-10-27 17:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28345.750959268782,1761584400.0,False,0.9942941364362309,0.0688,2617200.0,99734917.2016,0.9942941364362309,1.0,0.0,0.04639930352277357,0.8354255003256167,1761584400.0,4158.442568588673,5903.056950224283,10061.499518812956
2025-10-27 18:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28345.900964773966,1761588000.0,False,0.9943019849418206,0.0688,2613600.0,99735752.5734,0.9943019849418206,1.0,0.0,0.046389607398528945,0.8354262087468424,1761588000.0,4158.442568588673,5903.177289228304,10061.619857816977
2025-10-27 19:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28346.0509397293,1761591600.0,False,0.9943098334474104,0.0688,2610000.0,99730534.4595,0.9943098334474104,1.0,0.0,0.04637991433400767,0.8354269168758383,1761591600.0,4158.442568588673,5903.297658782176,10061.740227370849
2025-10-27 20:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28346.2008841444,1761595200.0,False,0.9943176819530002,0.0688,2606400.0,99726371.6006,0.9943176819530002,1.0,0.0,0.046370224395123054,0.83542762471279,1761595200.0,4158.442568588673,5903.418058876279,10061.860627464952
2025-10-27 21:00:00+00:00,0.0,4158.442568588673,34445.348367685576,28346.35079802878,1761598800.0,False,0.99432553045859,0.0688,2602800.0,99733287.1898,0.99432553045859,1.0,0.0,0.046360537548791894,0.8354283322577942,1761598800.0,4158.442568588673,5903.538489501105,10061.981058089777
